Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G59300,20.74247896,-0.821052506,0.516826814,-1.588641464,0.112141361,0.828559163,,protein_coding,protein_coding;Pentatricopeptide repeat (PPR) superfamily protein 
AT3G59310,220.6531964,0.388844549,0.476373434,0.816259937,0.414351483,0.987544832,,protein_coding,protein_coding;Solute carrier family 35 protein (DUF914) 
AT3G59320,8.133227538,1.926523064,1.017933377,1.892582665,0.058413391,0.697563636,,protein_coding,protein_coding;Anthocyanin-related membrane protein 2 
AT3G59330,329.6375946,0.141182876,0.326838673,0.431965025,0.665766833,0.999794524,,protein_coding,protein_coding;Solute carrier family 35 protein (DUF914) 
AT3G59340,225.7102277,0.421683178,0.309837622,1.360981196,0.173519632,0.900956936,,protein_coding,protein_coding;Solute carrier family 35 protein (DUF914) 
AT3G59350,46.47234016,-0.02258429,0.420862362,-0.053661939,0.957204508,0.999794524,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT3G59360,499.7909298,-0.125042159,0.128760492,-0.971122097,0.331487481,0.96847986,UTR6,protein_coding,UTR6;protein_coding;CMP-sialic acid transporter 3 
AT3G59370,103.5228584,-0.101244021,0.239200907,-0.423259352,0.672106047,0.999794524,,protein_coding,protein_coding;At3g59370 
AT3G59380,251.3756251,0.10830449,0.218791849,0.495011542,0.620591973,0.999794524,FTA,protein_coding,FTA;protein_coding;At3g59380 
AT3G59390,128.6168134,-0.040399569,0.246348333,-0.163993676,0.869736122,0.999794524,,protein_coding,protein_coding;Glycosyltransferase family protein 
AT3G59400,4.085232157,1.667100856,1.322850389,1.260233863,0.20758501,0.924729198,GUN4,protein_coding,GUN4;protein_coding;Tetrapyrrole-binding protein; chloroplastic 
AT3G59410,1.49866808,0.567236494,2.327442709,0.24371663,0.807450293,NA,GCN2,protein_coding,GCN2;protein_coding;Protein kinase family protein 
AT3G59415,388.2264443,0.077536296,0.191958486,0.403922211,0.686269923,0.999794524,,tRNA,tRNA;pre-tRNA 
AT3G59420,275.30122,0.057332848,0.169036651,0.339174066,0.734478605,0.999794524,ACR4,protein_coding,ACR4;protein_coding;Serine/threonine-protein kinase-like protein ACR4 
AT3G59430,1679.089175,0.139288871,0.111707903,1.246902566,0.212433226,0.928488103,,protein_coding,protein_coding;At3g59430 
AT3G59435,101.5661792,0.495070982,0.262605682,1.885225706,0.059399372,0.705164115,,protein_coding,protein_coding;
AT3G59450,69.45223502,0.565107141,0.469465062,1.203725658,0.228695632,0.937290148,CML1,protein_coding,CML1;protein_coding;Probable calcium-binding protein CML1 
AT3G59455,34.52796928,0.057399037,0.531602939,0.107973514,0.914016702,0.999794524,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT3G59490,43.75728416,-0.463594317,0.396876575,-1.168107029,0.242763595,0.947269243,,protein_coding,protein_coding;unknown protein; Has 30 Blast hits to 30 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 28; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). 
AT3G59510,241.9373028,0.022984773,0.184614496,0.124501454,0.900918249,0.999794524,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT3G59520,78.41859735,-0.445954926,0.367649287,-1.212990045,0.225133627,0.935673588,RBL13,protein_coding,RBL13;protein_coding;RHOMBOID-like protein 13 
AT3G59530,73.70818046,-0.242169106,0.292166362,-0.828874017,0.407175699,0.987544832,SSL13,protein_coding,SSL13;protein_coding;Protein STRICTOSIDINE SYNTHASE-LIKE 13 
AT3G59550,2.077100488,3.943149842,2.199079124,1.79309139,0.072958312,NA,SYN3,protein_coding,SYN3;protein_coding;Sister chromatid cohesion 1 protein 3 
AT3G59570,298.8119282,0.350572802,0.286449403,1.223855936,0.221006579,0.933844643,,protein_coding,protein_coding;Ypt/Rab-GAP domain of gyp1p superfamily protein 
AT3G59590,34.59258153,0.10466613,0.423617785,0.247076808,0.804848782,0.999794524,JAL37,protein_coding,JAL37;protein_coding;Jacalin-related lectin 37 
AT3G59610,226.683982,0.14660864,0.191441585,0.76581397,0.443787001,0.989051395,JAL38,protein_coding,JAL38;protein_coding;Jacalin-related lectin 38 
AT3G59620,1.284038262,0.082065263,3.05074705,0.026900055,0.97853945,NA,JAL39,protein_coding,JAL39;protein_coding;Jacalin-related lectin 39 
AT3G59640,822.818655,-0.160319367,0.134527515,-1.191721762,0.233370362,0.941040459,,protein_coding,protein_coding;Glycine-rich protein 
AT3G59650,103.7131284,0.144785006,0.259482944,0.557975038,0.57686143,0.998971072,,protein_coding,protein_coding;Mitochondrial ribosomal protein L51/S25/CI-B8 family protein 
AT3G59660,52.95696398,-0.059019181,0.389109372,-0.151677613,0.879441215,0.999794524,BAGP1,protein_coding,BAGP1;protein_coding;BAG-associated GRAM protein 1 
AT3G59670,132.2174893,0.029077376,0.226484232,0.128385874,0.89784361,0.999794524,,protein_coding,protein_coding;Elongation factor 
AT3G59690,0.770147831,1.462603872,3.260456697,0.448588651,0.653728422,NA,IQD13,protein_coding,IQD13;protein_coding;IQ-domain 13 
AT3G59700,474.0121682,-0.037697833,0.235084137,-0.160358896,0.872598366,0.999794524,LECRK55,protein_coding,LECRK55;protein_coding;L-type lectin-domain containing receptor kinase V.5 
AT3G59730,366.298914,0.079742989,0.168449287,0.473394636,0.635931656,0.999794524,LECRK56,protein_coding,LECRK56;protein_coding;Putative L-type lectin-domain containing receptor kinase V.6 
AT3G59750,40.18898089,1.154547417,0.690961477,1.670928778,0.094735747,0.795967334,LECRK58,protein_coding,LECRK58;protein_coding;Putative L-type lectin-domain containing receptor kinase V.8 
AT3G59760,16.22874458,2.494731261,1.071470917,2.328323822,0.019894915,0.480693004,OASC,protein_coding,OASC;protein_coding;Cysteine synthase 
AT3G59765,284.1320616,0.094467534,0.194273378,0.48626083,0.626782247,0.999794524,,ncRNA,ncRNA;other RNA 
AT3G59770,6.137680085,-0.964324729,1.051499638,-0.917094685,0.359093026,0.977587365,SAC9,protein_coding,SAC9;protein_coding;SacI homology domain-containing protein / WW domain-containing protein 
AT3G59780,475.2672316,0.080383078,0.261880427,0.306945726,0.758884684,0.999794524,,protein_coding,protein_coding;Rhodanese/Cell cycle control phosphatase superfamily protein 
AT3G59790,60.19255311,0.661981871,0.378647684,1.748279204,0.080415692,0.755108798,MPK10,protein_coding,MPK10;protein_coding;Mitogen-activated protein kinase 10 
AT3G59800,1735.712611,0.032729565,0.125805153,0.260160764,0.794739768,0.999794524,,protein_coding,protein_coding;At3g59800 
AT3G59810,419.9311336,0.002686561,0.23207333,0.011576344,0.99076362,0.999794524,LSM6A,protein_coding,LSM6A;protein_coding;Sm-like protein LSM6A 
AT3G59820,7.162863708,-0.95056688,1.728061147,-0.550077109,0.582266487,0.999794524,,protein_coding,protein_coding;LETM1-like protein 
AT3G59830,850.5244703,0.206379048,0.231455541,0.891657407,0.37257659,0.981159737,,protein_coding,protein_coding;Integrin-linked protein kinase family 
AT3G59850,137.1531042,-0.10396197,0.233343378,-0.44553212,0.655935253,0.999794524,,protein_coding,protein_coding;Pectin lyase-like superfamily protein 
AT3G59870,117.01214,0.164526448,0.35603246,0.462110809,0.644001859,0.999794524,,protein_coding,protein_coding;Uncharacterized protein F24G16.140 
AT3G59880,0.762575545,0.966426653,4.358872856,0.221714807,0.824535903,NA,,protein_coding,protein_coding;Expressed protein 
AT3G59884,133.5646255,0.409002431,0.288366606,1.41834187,0.156090978,0.888034583,MIR827A,miRNA,MIR827A;miRNA;MIR827a; miRNA 
AT3G59890,407.1884874,-0.062446052,0.146207153,-0.427106681,0.669301627,0.999794524,DAPB2,protein_coding,DAPB2;protein_coding;4-hydroxy-tetrahydrodipicolinate reductase 2; chloroplastic 
AT3G59900,242.6676149,0.548883335,0.17167774,3.197172421,0.001387819,0.130354192,ARGOS,protein_coding,ARGOS;protein_coding;ARGOS 
AT3G59930,28.6126487,0.619007507,0.58923433,1.050528586,0.293475155,0.957290944,,protein_coding,protein_coding;Defensin-like protein 206 
AT3G59960,135.5330865,0.192693019,0.230923739,0.834444389,0.404030613,0.985836886,ASHH4,protein_coding,ASHH4;protein_coding;histone-lysine N-methyltransferase ASHH4 
AT3G59980,333.6391914,0.167752162,0.17209907,0.974741827,0.32968834,0.967299728,,protein_coding,protein_coding;Nucleic acid-binding; OB-fold-like protein 
AT3G59990,119.0880232,-0.321911528,0.223978988,-1.437239855,0.150649852,0.880159066,MAP2B,protein_coding,MAP2B;protein_coding;Methionine aminopeptidase 2B 
AT3G60000,8.142996984,0.852342476,0.905532654,0.941260894,0.346571178,0.973729211,QWRF6,protein_coding,QWRF6;protein_coding;QWRF6 
AT3G60010,50.48042534,0.161364314,0.328765599,0.490818732,0.62355466,0.999794524,ASK13,protein_coding,ASK13;protein_coding;SK13 
AT3G60030,4.593501199,0.273081393,1.233880729,0.221319117,0.824843966,0.999794524,SPL12,protein_coding,SPL12;protein_coding;Uncharacterized protein At3g60030 (Fragment) 
AT3G60040,272.3779169,-0.180368783,0.204945042,-0.880083662,0.378813989,0.982010757,,protein_coding,protein_coding;F-box family protein 
AT3G60050,98.61614216,-0.074591013,0.277536815,-0.268760788,0.78811377,0.999794524,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g60050 
AT3G60060,242.3069872,-0.453852945,0.198771153,-2.283293817,0.022413067,0.507809783,,protein_coding,protein_coding;Fatty acyl-CoA reductase 
AT3G60070,161.2272574,0.070149855,0.197277766,0.355589261,0.722148187,0.999794524,,protein_coding,protein_coding;AT3g60070/T2O9_50 
AT3G60075,124.6023962,-0.38767111,0.260005413,-1.491011691,0.135958426,0.859661183,,tRNA,tRNA;pre-tRNA 
AT3G60080,113.2391595,-0.101586793,0.252827059,-0.401803485,0.687828657,0.999794524,,protein_coding,protein_coding;At3g60080 
AT3G60090,650.7401792,0.368450742,0.396159194,0.93005728,0.352341428,0.976207176,,protein_coding,protein_coding;VQ motif-containing protein 
AT3G60110,487.7442005,-0.322939924,0.192124802,-1.680886177,0.092785025,0.789868098,,protein_coding,protein_coding;AT3g60110/T2O9_90 
AT3G60120,313.344968,-0.020148125,0.179322053,-0.112357206,0.910540185,0.999794524,BGLU27,protein_coding,BGLU27;protein_coding;Beta-glucosidase 27 
AT3G60160,196.524899,0.712866375,0.329757434,2.161790153,0.030634355,0.565285092,ABCC9,protein_coding,ABCC9;protein_coding;ABC transporter C family member 9 
AT3G60180,202.7537282,0.05689556,0.191336166,0.297359151,0.766192327,0.999794524,UMK1,protein_coding,UMK1;protein_coding;Probable UMP-CMP kinase 1 
AT3G60190,61.20649262,0.171054819,0.293693979,0.582425351,0.56028021,0.998636661,DRP1E,protein_coding,DRP1E;protein_coding;Dynamin-related protein 1E 
AT3G60200,129.8244445,-0.066202493,0.253301322,-0.261358655,0.793815938,0.999794524,,protein_coding,protein_coding;Uncharacterized protein At3g60200 
AT3G60210,19.23664091,1.463684983,1.266385567,1.155797271,0.24776409,0.948750052,CPN10-1,protein_coding,CPN10-1;protein_coding;10 kDa chaperonin 1; chloroplastic 
AT3G60238,50.76602281,-0.225095367,0.442926841,-0.508199878,0.611313177,0.999794524,,ncRNA,ncRNA;Unknown gene 
AT3G60250,20.8571604,0.778559282,0.533788979,1.45855256,0.144688299,0.875581009,CKB3,protein_coding,CKB3;protein_coding;Casein kinase II subunit beta-3 
AT3G60260,725.4751081,-0.179681266,0.304289402,-0.590494656,0.554859067,0.997739596,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT3G60290,2431.426423,0.050711264,0.101888474,0.497713447,0.618686029,0.999794524,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT3G60300,354.3630121,0.064724573,0.157037088,0.412161061,0.680221376,0.999794524,,protein_coding,protein_coding;RWD domain-containing protein 
AT3G60328,552.8031019,0.225583295,0.161789652,1.394299897,0.163227062,0.896658079,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G60330,110.2033475,0.043193701,0.22275501,0.193906756,0.846248893,0.999794524,AHA7,protein_coding,AHA7;protein_coding;Plasma membrane ATPase 
AT3G60340,2395.429404,0.810747128,0.223817403,3.622359637,0.000291928,0.051455998,,protein_coding,protein_coding;AT3G60340 protein 
AT3G60350,0.937686076,1.499200331,3.081392987,0.486533311,0.626589094,NA,ARABIDILLO-2,protein_coding,ARABIDILLO-2;protein_coding;Protein ARABIDILLO 2 
AT3G60360,1009.36019,-0.125332289,0.108435236,-1.155826226,0.247752243,0.948750052,EDA14,protein_coding,EDA14;protein_coding;U3 small nucleolar RNA-associated protein 11 
AT3G60370,49.41691184,-0.357106792,0.353962278,-1.008883756,0.313030386,0.962487316,,protein_coding,protein_coding;Peptidylprolyl isomerase 
AT3G60380,523.4966255,0.133507004,0.195864939,0.68162788,0.495474281,0.994088863,,protein_coding,protein_coding;Cotton fiber protein 
AT3G60390,23.39142903,0.533895694,0.551064752,0.968843846,0.332623106,0.969065792,HAT3,protein_coding,HAT3;protein_coding;Homeobox-leucine zipper protein HAT3 
AT3G60410,42.03951048,0.174887767,0.399927707,0.437298453,0.661894917,0.999794524,,protein_coding,protein_coding;AT3G60410 protein 
AT3G60420,5.167786219,0.932449112,1.105039398,0.843815264,0.398772644,0.983992434,,protein_coding,protein_coding;Phosphoglycerate mutase family protein 
AT3G60440,11.92089873,0.552346444,0.961503712,0.574461063,0.565655842,0.998701865,,protein_coding,protein_coding;Phosphoglycerate mutase family protein 
AT3G60450,185.1609447,-0.108177939,0.187174243,-0.57795313,0.563295764,0.998701865,,protein_coding,protein_coding;Phosphoglycerate mutase family protein 
AT3G60460,1.531567263,-1.128364019,2.747631419,-0.410667898,0.681316069,NA,DUO1,protein_coding,DUO1;protein_coding;DUO1 
AT3G60480,81.5700018,0.272670363,0.268803799,1.014384334,0.310399397,0.959876488,,protein_coding,protein_coding;StAR lipid transfer-like protein 
AT3G60490,222.7586004,0.925561533,0.509672651,1.81599215,0.069371576,0.732013285,ERF035,protein_coding,ERF035;protein_coding;Ethylene-responsive transcription factor ERF035 
AT3G60520,346.6084777,0.098129973,0.153189544,0.640578791,0.521796383,0.994264698,,protein_coding,protein_coding;At3g60520 
AT3G60540,1009.185992,-0.21709823,0.211418814,-1.026863343,0.304484818,0.95925966,,protein_coding,protein_coding;Protein transport protein Sec61 subunit beta 
AT3G60560,247.4442294,0.148735385,0.166746619,0.891984411,0.372401288,0.981159737,,protein_coding,protein_coding;Uncharacterized protein T8B10_220 
AT3G60570,44.33655545,-0.040037261,0.362255641,-0.11052212,0.911995308,0.999794524,EXPB5,protein_coding,EXPB5;protein_coding;Expansin-B5 
AT3G60580,624.0684116,-0.002230511,0.123936514,-0.017997203,0.985641085,0.999794524,ZAT9,protein_coding,ZAT9;protein_coding;Zinc finger protein ZAT9 
AT3G60590,410.0223295,0.713047521,0.187824876,3.796342304,0.000146847,0.034280765,,protein_coding,protein_coding;Cytochrome P450 family protein 
AT3G60620,263.9333924,0.137340411,0.328558457,0.418009059,0.675940494,0.999794524,CDS5,protein_coding,CDS5;protein_coding;Phosphatidate cytidylyltransferase 5; chloroplastic 
AT3G60640,1096.085595,0.116522135,0.212497955,0.548344737,0.583455215,0.999794524,ATG8G,protein_coding,ATG8G;protein_coding;Autophagy-related protein 8g 
AT3G60660,88.63270931,0.382839538,0.296231637,1.292365467,0.19623061,0.916977691,,protein_coding,protein_coding;Spindle and kinetochore-associated protein 1 homolog 
AT3G60670,179.9349907,-0.344504646,0.218511585,-1.57659671,0.11488835,0.832316733,,protein_coding,protein_coding;At3g60670 
AT3G60680,2.251154133,0.290447074,2.263829287,0.128299018,0.897912342,NA,,protein_coding,protein_coding;At3g60680 
AT3G60700,154.8066385,0.355722275,0.330694188,1.075683481,0.282068838,0.954241277,,protein_coding,protein_coding;Uncharacterized protein T4C21_110 
AT3G60720,314.6752122,0.161663033,0.188055772,0.859654724,0.389979399,0.983052007,PDLP8,protein_coding,PDLP8;protein_coding;Plasmodesmata-located protein 8 
AT3G60730,366.1050946,-0.017526542,0.175004049,-0.100149352,0.920225755,0.999794524,PME36,protein_coding,PME36;protein_coding;Pectinesterase 
AT3G60740,55.38312094,-0.312219005,0.329574902,-0.947338537,0.343466299,0.973158199,TFCD,protein_coding,TFCD;protein_coding;TTN1 
AT3G60750,252.6752564,-0.263010187,0.16008521,-1.642938706,0.100395616,0.810923655,TKL-1,protein_coding,TKL-1;protein_coding;Transketolase-1; chloroplastic 
AT3G60760,17.47671827,-0.104356208,0.569266112,-0.183317092,0.854549224,0.999794524,,protein_coding,protein_coding;Uncharacterized protein T4C21_170 
AT3G60790,8.163080615,-0.817865137,0.871328003,-0.938642089,0.347914536,0.974083121,,protein_coding,protein_coding;F-box protein At3g60790 
AT3G60810,72.15867333,0.020468859,0.301614527,0.0678643,0.945893658,0.999794524,,protein_coding,protein_coding;At3g60810 
AT3G60820,214.7427061,0.231610556,0.245949596,0.941699274,0.346346627,0.973729211,PBF1,protein_coding,PBF1;protein_coding;Proteasome subunit beta type 
AT3G60830,23.16965689,-0.491634594,0.502730727,-0.977928277,0.328109798,0.966141069,ARP7,protein_coding,ARP7;protein_coding;Actin-related protein 7 
AT3G60840,2.659876457,-0.453188486,1.500827282,-0.301959121,0.762683226,NA,MAP65-4,protein_coding,MAP65-4;protein_coding;65-kDa microtubule-associated protein 4 
AT3G60850,173.3925952,0.16613566,0.231280907,0.71832847,0.47255478,0.992523931,,protein_coding,protein_coding;At3g60850 
AT3G60860,665.243867,0.207534254,0.189126387,1.097331034,0.272496709,0.953259258,BIG2,protein_coding,BIG2;protein_coding;Brefeldin A-inhibited guanine nucleotide-exchange protein 2 
AT3G60880,111.6633341,0.221772961,0.282205574,0.785856061,0.431951818,0.987544832,DHDPS1,protein_coding,DHDPS1;protein_coding;4-hydroxy-tetrahydrodipicolinate synthase 1; chloroplastic 
AT3G60890,54.28680402,0.462464462,0.413698667,1.117877573,0.263619285,0.948998756,ZPR2,protein_coding,ZPR2;protein_coding;Binding protein 
