Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT2G41760,748.5317396,0.797526697,0.218886205,3.64356765,0.000268885,0.003525613,NTAQ1,protein_coding,NTAQ1;protein_coding;Protein N-terminal glutamine amidohydrolase 
AT2G41770,546.2508222,-0.094844711,0.11629085,-0.815581888,0.414739312,0.607028622,STL1,protein_coding,STL1;protein_coding;Probable glycosyltransferase STELLO1 
AT2G41790,1175.318092,0.119520159,0.142267768,0.840107081,0.40084835,0.595556146,PXM16,protein_coding,PXM16;protein_coding;Insulin-degrading enzyme-like 1; peroxisomal 
AT2G41800,2520.269044,0.415823653,0.126295669,3.292461703,0.000993144,0.009079157,,protein_coding,protein_coding;At2g41800/T11A7.10 
AT2G41810,830.1610803,-0.379594839,0.112718414,-3.367638213,0.00075815,0.007488847,,protein_coding,protein_coding;Uncharacterized protein At2g41810 
AT2G41820,420.9736912,0.264405976,0.086373355,3.061198403,0.00220453,0.015945262,PXC3,protein_coding,PXC3;protein_coding;Leucine-rich repeat receptor-like tyrosine-protein kinase PXC3 
AT2G41830,1777.761999,-0.106450911,0.058213088,-1.828642209,0.067453225,0.183790012,,protein_coding,protein_coding;Uncharacterized protein 
AT2G41840,1258.293838,0.352495705,0.090137975,3.910623736,9.21E-05,0.001613631,RPS2C,protein_coding,RPS2C;protein_coding;40S ribosomal protein S2-3 
AT2G41850,387.3882587,0.156419519,0.172584744,0.906334563,0.364758797,0.560964906,ADPG2,protein_coding,ADPG2;protein_coding;Polygalacturonase ADPG2 
AT2G41860,1941.833101,0.057284491,0.088032279,0.65072144,0.51522632,0.693185131,CPK14,protein_coding,CPK14;protein_coding;CPK14 
AT2G41870,359.2794608,0.123894523,0.097364313,1.272483926,0.203201232,0.387643664,REM4.2,protein_coding,REM4.2;protein_coding;Remorin 4.2 
AT2G41900,243.1260185,-0.007431062,0.094218708,-0.078870343,0.937135752,0.970242515,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 30 
AT2G41905,649.2070395,0.073218424,0.21734662,0.336873996,0.736211889,0.852155565,,protein_coding,protein_coding;At2g41905 
AT2G41910,293.358326,-0.08228096,0.161724021,-0.508773896,0.610910719,0.768705104,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT2G41920,0.945389302,0.061355187,1.697663889,0.036140951,0.97116997,NA,,protein_coding,protein_coding;At2g41920/T6D20.18 
AT2G41930,3177.276982,-0.324129738,0.099216113,-3.266906239,0.001087297,0.009708927,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT2G41940,4.938368341,0.039998253,1.733652975,0.023071661,0.981593111,NA,ZFP8,protein_coding,ZFP8;protein_coding;Zinc finger protein 8 
AT2G41945,1150.139684,0.289273257,0.131934435,2.192553124,0.028339592,0.099692712,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G04040.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Euk /.../s - 9610 (source: NCBI BLink). 
AT2G41950,3224.525927,0.357763633,0.19657598,1.819976344,0.068762607,0.186343373,,protein_coding,protein_coding;At2g41950/T6D20.26 
AT2G41960,765.1740321,-0.087116104,0.061604862,-1.414110859,0.157329355,0.327054941,,protein_coding,protein_coding;Uncharacterized protein At2g41960 
AT2G41970,9.250747792,1.420820366,0.835717738,1.70011991,0.089108373,0.223986097,,protein_coding,protein_coding;Probable protein kinase At2g41970 
AT2G41990,5358.128208,-0.036890387,0.177635259,-0.207674915,0.835482805,0.91396497,,protein_coding,protein_coding;At2g41990 
AT2G42000,592.7668256,0.108824558,0.207919259,0.523398162,0.600697203,0.760883124,,protein_coding,protein_coding;Plant EC metallothionein family protein 
AT2G42005,242.2541347,0.069670968,0.096751067,0.720105422,0.47146009,0.6577369,AVT3B,protein_coding,AVT3B;protein_coding;Amino acid transporter AVT3B 
AT2G42030,303.8108617,0.403871808,0.113331964,3.563617822,0.000365778,0.00440578,,protein_coding,protein_coding;At2g42030/T6D20.8 
AT2G42040,737.2813604,0.008304245,0.077563227,0.107064206,0.914738043,0.959271891,,protein_coding,protein_coding;Expressed protein 
AT2G42060,1274.19269,-0.066862947,0.051445895,-1.299675064,0.19371236,0.375402337,,protein_coding,protein_coding;At2g42060 
AT2G42080,125.0621023,-0.471340492,0.165521353,-2.847611409,0.004404867,0.026126482,,protein_coding,protein_coding;Chaperone DnaJ-domain superfamily protein 
AT2G42090,186.270635,-0.257938474,0.183789255,-1.403446978,0.160483593,0.331749566,ACT9,protein_coding,ACT9;protein_coding;Putative actin-9 
AT2G42100,291.532869,0.352408156,0.125067608,2.81774123,0.004836277,0.027936838,ACT5,protein_coding,ACT5;protein_coding;Putative actin-5 
AT2G42120,348.691785,0.076201249,0.108446815,0.702660088,0.482267606,0.666270542,POLD2,protein_coding,POLD2;protein_coding;DNA polymerase delta small subunit 
AT2G42130,29.92366809,-1.252247852,0.503027568,-2.489421917,0.012795102,0.057189081,PAP13,protein_coding,PAP13;protein_coding;Probable plastid-lipid-associated protein 13; chloroplastic 
AT2G42160,77.43513178,-0.563038712,0.22907774,-2.457849947,0.013977156,0.060674918,BRIZ1,protein_coding,BRIZ1;protein_coding;BRIZ1 
AT2G42170,593.3949976,-0.351736792,0.088022001,-3.996009939,6.44E-05,0.001247231,,protein_coding,protein_coding;Actin family protein 
AT2G42180,1854.282836,-0.282246463,0.082939491,-3.4030407,0.000666404,0.006807075,,protein_coding,protein_coding;Cotton fiber protein 
AT2G42190,1560.68955,-0.102186475,0.064327781,-1.588527915,0.112167014,0.261847305,,protein_coding,protein_coding;Expressed protein 
AT2G42200,0.778886065,-0.938308092,1.771551699,-0.529653237,0.596352376,NA,SPL9,protein_coding,SPL9;protein_coding;Squamosa promoter-binding-like protein 9 
AT2G42220,439.7883885,0.169479531,0.128552214,1.318371159,0.187379431,0.367828021,STR9,protein_coding,STR9;protein_coding;Rhodanese-like domain-containing protein 9; chloroplastic 
AT2G42230,794.2436923,-0.102499849,0.079178712,-1.294537964,0.195479665,0.377575136,,protein_coding,protein_coding;At2g42230 
AT2G42247,78.69893654,0.516970725,0.208144967,2.483705146,0.013002342,0.05783857,,lncRNA,lncRNA;other RNA 
AT2G42250,4970.662251,-0.035106582,0.067743674,-0.518226722,0.604300093,0.763784318,CYP712A1,protein_coding,CYP712A1;protein_coding;Cytochrome P450; family 712; subfamily A; polypeptide 1 
AT2G42260,1631.280343,0.246825283,0.092250209,2.675606759,0.007459411,0.038532408,PYM,protein_coding,PYM;protein_coding;Protein POLYCHOME 
AT2G42270,0.724204754,0.636779895,2.128771988,0.299130155,0.764840738,NA,BRR2B,protein_coding,BRR2B;protein_coding;DExH-box ATP-dependent RNA helicase DExH13 
AT2G42280,2072.724906,0.423107511,0.096282025,4.394460032,1.11E-05,0.000336583,,protein_coding,protein_coding;basic helix-loop-helix (bHLH) DNA-binding superfamily protein 
AT2G42290,147.8533761,-0.072234416,0.130917102,-0.551756913,0.581114911,0.745675097,,protein_coding,protein_coding;Leucine-rich repeat protein kinase family protein 
AT2G42320,530.1649142,0.039101495,0.093313462,0.419033804,0.675191427,0.813552946,,protein_coding,protein_coding;Nucleolar protein gar2-like protein 
AT2G42330,733.9665747,-0.050850289,0.079331022,-0.640988708,0.52153002,0.698341365,STIPL2,protein_coding,STIPL2;protein_coding;Septin and tuftelin-interacting protein 1 homolog 2 
AT2G42340,241.237301,0.174980483,0.140053308,1.249384857,0.211524344,0.397723268,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G42350,1780.745255,-0.128408835,0.070279973,-1.827104216,0.067684101,0.184131131,ATL40,protein_coding,ATL40;protein_coding;RING-H2 finger protein ATL40 
AT2G42360,482.0530089,0.002144535,0.075072161,0.028566312,0.97721048,0.990584933,ATL41,protein_coding,ATL41;protein_coding;E3 ubiquitin-protein ligase ATL41 
AT2G42365,8060.174892,-0.274438919,0.06397541,-4.289756302,1.79E-05,0.000490338,,lncRNA,lncRNA;other RNA 
AT2G42370,173.8324462,-1.579183591,0.539726685,-2.925894969,0.003434669,0.021828982,,protein_coding,protein_coding;Uncharacterized protein At2g42370 
AT2G42380,512.5702206,0.452444363,0.160568485,2.817765665,0.004835909,0.027936838,BZIP34,protein_coding,BZIP34;protein_coding;Basic leucine zipper 34 
AT2G42390,139.9524468,-0.011817259,0.210247846,-0.056206326,0.955177442,0.979350962,,protein_coding,protein_coding;Expressed protein 
AT2G42395,4.277767938,-0.624985679,0.879518163,-0.710600083,0.477332092,NA,,protein_coding,protein_coding;At2g42395 
AT2G42400,12.92920239,-0.491406921,0.575211537,-0.854306441,0.392935219,0.588564829,VOZ2,protein_coding,VOZ2;protein_coding;VOZ2 
AT2G42410,1.389103837,1.948124854,1.735828713,1.122302471,0.261733856,NA,ZFP11,protein_coding,ZFP11;protein_coding;zinc finger protein 11 
AT2G42425,3022.552604,-0.131703697,0.073438164,-1.793395838,0.072909653,0.194629594,,ncRNA,ncRNA;Unknown gene 
AT2G42430,187.6096425,0.191220793,0.194304272,0.984130665,0.325051271,0.522009326,LBD16,protein_coding,LBD16;protein_coding;LOB domain-containing protein 16 
AT2G42450,411.7632052,-0.153884067,0.103352058,-1.488930853,0.136505578,0.298174057,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT2G42455,13.03303049,1.52298954,1.495069978,1.018674418,0.308357561,0.505564422,,protein_coding,protein_coding;MATH domain/coiled-coil protein 
AT2G42460,88.90058257,0.058484369,0.179903561,0.325087333,0.745114975,0.858162394,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At2g42460 
AT2G42465,341.3637751,0.155261848,0.128480269,1.208448962,0.226874616,0.416361575,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At2g42465 
AT2G42480,2535.560126,-0.220765069,0.103233801,-2.138495985,0.03247651,0.110155129,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At2g42480 
AT2G42500,163.5488139,0.081307655,0.1907354,0.426285079,0.669900129,0.810312707,PP2A3,protein_coding,PP2A3;protein_coding;Serine/threonine-protein phosphatase PP2A-3 catalytic subunit 
AT2G42510,2657.01015,0.078990658,0.128321979,0.615566088,0.538180939,0.711196352,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: spliceosome assembly; nuclear mRNA splicing; via spliceosome; LOCATED IN: cellular_component unknown; CONTAINS InterPro DOMAIN/s: Survival motor neuron interacting protein 1 (InterPro:IPR007022) /.../ Arabidopsis thaliana protein match is: spliceosome protein-related (TAIR:AT1G54380.1); Has 358 Blast hits to 335 proteins in 89 species: Archae - 4; Bacteria - 46; Metazoa - 66; Fungi - 14; Plants - 57; Viruses - 0; Other Eukaryotes - 171 (source: NCBI BLink). 
AT2G42520,2247.568278,-0.031376957,0.042707453,-0.734695108,0.4625252,0.649520614,RH37,protein_coding,RH37;protein_coding;DEAD-box ATP-dependent RNA helicase 37 
AT2G42530,1034.2732,0.013214734,0.100704378,0.13122303,0.895598878,0.949218889,COR15B,protein_coding,COR15B;protein_coding;Protein COLD-REGULATED 15B; chloroplastic 
AT2G42540,439.4818407,-0.064620784,0.138170662,-0.467688167,0.640007604,0.788988917,COR15A,protein_coding,COR15A;protein_coding;Protein COLD-REGULATED 15A; chloroplastic 
AT2G42560,1519.495478,0.067087515,0.071220463,0.941969645,0.346208181,0.542553531,,protein_coding,protein_coding;Late embryogenesis abundant domain-containing protein / LEA domain-containing protein 
AT2G42570,240.4318453,-0.431173271,0.311405249,-1.38460502,0.166173276,0.339038093,TBL39,protein_coding,TBL39;protein_coding;Protein trichome birefringence-like 39 
AT2G42580,368.4843292,-0.009807735,0.095964788,-0.102201391,0.918596823,0.961312937,TTL3,protein_coding,TTL3;protein_coding;Inactive TPR repeat-containing thioredoxin TTL3 
AT2G42610,148.8193513,0.295750028,0.215149717,1.374624295,0.169247953,0.343418541,LSH10,protein_coding,LSH10;protein_coding;LSH10 
AT2G42620,0.788768868,-1.929548945,2.502359608,-0.771091788,0.440652528,NA,MAX2,protein_coding,MAX2;protein_coding;F-box protein MAX2 
AT2G42650,0.795884052,-0.58464851,2.016376747,-0.289950036,0.771854462,NA,,protein_coding,protein_coding;Ribosomal protein L1p/L10e family 
AT2G42670,488.1140134,-0.186730441,0.094749572,-1.97077872,0.048749192,0.146322902,,protein_coding,protein_coding;Protein of unknown function (DUF1637) 
AT2G42680,1678.601042,0.150845128,0.094384549,1.598197261,0.109999083,0.257944728,MBF1A,protein_coding,MBF1A;protein_coding;MBF1A 
AT2G42690,0.709429528,1.056177654,1.833434395,0.576065146,0.564571149,NA,,protein_coding,protein_coding;Phospholipase A1-IIdelta 
AT2G42700,0.925679797,0.039957483,3.29754932,0.012117327,0.990332009,NA,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: vesicle-mediated transport; vesicle docking involved in exocytosis; LOCATED IN: cellular_component unknown; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 14 growth stages; CONTAINS InterP /.../AIN/s: Sec1-like protein (InterPro:IPR001619); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G42710,1559.072838,-0.049978492,0.145751715,-0.342901568,0.731672512,0.849577665,,protein_coding,protein_coding;Ribosomal protein L1p/L10e family 
AT2G42725,1923.426757,-0.359816488,0.088836826,-4.050307809,5.12E-05,0.001058753,,protein_coding,protein_coding;Transcription factor 
AT2G42730,2049.349021,-0.181890966,0.123265153,-1.475607359,0.140049329,0.302398465,,protein_coding,protein_coding;F-box/LRR-repeat protein At2g42730 
AT2G42740,385.9468954,-0.372964533,0.145120241,-2.570037984,0.010168736,0.048324037,RPL11A,protein_coding,RPL11A;protein_coding;60S ribosomal protein L11-1 
AT2G42760,3.628416593,0.759311319,1.101487008,0.689351135,0.490602326,NA,,protein_coding,protein_coding;At2g42760 
AT2G42780,1216.858694,-0.249691616,0.084716437,-2.947380993,0.003204781,0.020761761,,protein_coding,protein_coding;At2g42780/F7D19.22 
AT2G42800,4086.274257,0.341661516,0.098809527,3.457779102,0.000544648,0.005935466,AtRLP29,protein_coding,AtRLP29;protein_coding;RLP29 
AT2G42820,72.90294789,-0.967978758,0.351097608,-2.757007553,0.0058333,0.032016347,HVA22F,protein_coding,HVA22F;protein_coding;HVA22-like protein f 
AT2G42830,11222.15537,0.285100533,0.192549641,1.480659907,0.138697223,0.300777443,SHP2,protein_coding,SHP2;protein_coding;K-box region and MADS-box transcription factor family protein 
AT2G42835,36895.58192,-0.011011625,0.143979887,-0.076480301,0.939036986,0.971618254,,lncRNA,lncRNA;other RNA 
AT2G42840,289.9254644,-1.037955568,0.220812299,-4.700623897,2.59E-06,0.000113854,PDF1,protein_coding,PDF1;protein_coding;Protodermal factor 1 
AT2G42860,153.9336551,0.179474084,0.147062182,1.220395902,0.22231483,0.411160307,,protein_coding,protein_coding;Expressed protein 
AT2G42865,3.777353522,0.855825408,0.944856041,0.905773336,0.365055837,NA,,protein_coding,protein_coding;
AT2G42885,400.9245021,-0.032105686,0.095798185,-0.335138766,0.737520411,0.852894802,,protein_coding,protein_coding;Defensin-like protein 54 
AT2G42890,121.9021295,-0.112134817,0.159619645,-0.702512632,0.482359527,0.666316915,ML2,protein_coding,ML2;protein_coding;ML2 
AT2G42900,154.3318605,-1.089613665,0.358670967,-3.037919894,0.002382173,0.016882426,,protein_coding,protein_coding;At2g42900 
AT2G42910,132.3516606,0.123361438,0.14826614,0.832027042,0.405393681,0.599249473,PRS4,protein_coding,PRS4;protein_coding;Ribose-phosphate pyrophosphokinase 4 
AT2G42920,15.9768543,0.054172248,0.463882305,0.116780156,0.907034269,0.954758557,PCMP-E75,protein_coding,PCMP-E75;protein_coding;Pentatricopeptide repeat-containing protein At2g42920; chloroplastic 
AT2G42940,250.7308332,0.15771599,0.408220813,0.386349702,0.699237695,0.8293446,AHL16,protein_coding,AHL16;protein_coding;AT-hook motif nuclear-localized protein 
AT2G42955,136.9825528,0.194659879,0.186569855,1.043361906,0.296780709,0.493737604,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G30615.1); Has 60 Blast hits to 45 proteins in 3 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 60; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT2G42960,87.17639918,-0.358716096,0.20493936,-1.750352378,0.080057528,0.207668331,,protein_coding,protein_coding;Probable receptor-like protein kinase At2g42960 
AT2G42980,1497.286263,0.007002642,0.064495568,0.108575555,0.91353915,0.958790398,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT2G42990,12.25499925,-0.398771019,0.69195621,-0.576295166,0.56441569,0.732790589,,protein_coding,protein_coding;GDSL esterase/lipase At2g42990 
AT2G43010,23.82161807,-0.360286162,0.373191339,-0.965419409,0.334334784,0.531387505,PIF4,protein_coding,PIF4;protein_coding;phytochrome interacting factor 4 
AT2G43040,18.28601961,-0.638208566,0.940609367,-0.678505433,0.49745128,0.679015514,NPG1,protein_coding,NPG1;protein_coding;NPG1 
AT2G43070,7.922991779,-0.209556786,0.543592881,-0.385503183,0.699864649,NA,SPPL3,protein_coding,SPPL3;protein_coding;SIGNAL PEPTIDE PEPTIDASE-LIKE 3 
AT2G43080,2107.665494,-0.270869015,0.114599407,-2.363616198,0.01809755,0.073035646,P4H1,protein_coding,P4H1;protein_coding;Prolyl 4-hydroxylase 1 
AT2G43090,351.5662152,-0.151032599,0.111109642,-1.359311361,0.174047946,0.350116358,,protein_coding,protein_coding;3-isopropylmalate dehydratase small subunit 3 
AT2G43100,24.49411202,3.085900809,0.974313657,3.167256032,0.001538848,0.012296293,IPMI2,protein_coding,IPMI2;protein_coding;IPMI2 
AT2G43110,1937.927421,-0.095244615,0.184027249,-0.51755713,0.604767299,0.764137739,,protein_coding,protein_coding;At2g43110 
AT2G43120,1231.388643,-0.114265328,0.108892555,-1.049340133,0.294021601,0.49149937,,protein_coding,protein_coding;RmlC-like cupins superfamily protein 
AT2G43130,64.49855189,-0.281592619,0.373630858,-0.753665318,0.451050212,0.63980714,RABA5C,protein_coding,RABA5C;protein_coding;Ras-related protein RABA5c 
AT2G43137,2213.983263,-0.0849379,0.097336839,-0.872618226,0.382871203,0.578295933,,snoRNA,snoRNA;snoRNA 
AT2G43138,2924.888084,-0.534005274,0.119487302,-4.469138282,7.85E-06,0.000259485,,snoRNA,snoRNA;snoRNA 
