Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G60360,1009.36019,0.293174634,0.07769114,3.773591615,0.000160914,0.000614575,EDA14,protein_coding,EDA14;protein_coding;U3 small nucleolar RNA-associated protein 11 
AT3G60370,49.41691184,-0.319587863,0.258678478,-1.235463673,0.216657988,0.321071305,,protein_coding,protein_coding;Peptidylprolyl isomerase 
AT3G60380,523.4966255,1.05388415,0.140107028,7.521993463,5.39E-14,8.31E-13,,protein_coding,protein_coding;Cotton fiber protein 
AT3G60390,23.39142903,0.955336716,0.410913766,2.324908034,0.020076878,0.044650708,HAT3,protein_coding,HAT3;protein_coding;Homeobox-leucine zipper protein HAT3 
AT3G60410,42.03951048,-0.398304829,0.279591709,-1.424594564,0.154274432,0.245292214,,protein_coding,protein_coding;AT3G60410 protein 
AT3G60420,5.167786219,-0.758276125,0.736357541,-1.029766225,0.303119759,0.418788521,,protein_coding,protein_coding;Phosphoglycerate mutase family protein 
AT3G60440,11.92089873,0.954857699,0.671161025,1.422695394,0.154824476,0.245889359,,protein_coding,protein_coding;Phosphoglycerate mutase family protein 
AT3G60450,185.1609447,-0.353712778,0.133060327,-2.658288815,0.007853856,0.019807246,,protein_coding,protein_coding;Phosphoglycerate mutase family protein 
AT3G60460,1.531567263,0.034557645,1.842303748,0.018757843,0.985034284,0.989818987,DUO1,protein_coding,DUO1;protein_coding;DUO1 
AT3G60480,81.5700018,0.091244263,0.190170086,0.47980345,0.631367159,0.726732929,,protein_coding,protein_coding;StAR lipid transfer-like protein 
AT3G60490,222.7586004,-1.343144547,0.362138739,-3.708922584,0.000208143,0.000777462,ERF035,protein_coding,ERF035;protein_coding;Ethylene-responsive transcription factor ERF035 
AT3G60520,346.6084777,-0.719959253,0.110312974,-6.52651473,6.73E-11,7.19E-10,,protein_coding,protein_coding;At3g60520 
AT3G60540,1009.185992,-1.019389792,0.150087728,-6.791959669,1.11E-11,1.30E-10,,protein_coding,protein_coding;Protein transport protein Sec61 subunit beta 
AT3G60560,247.4442294,-0.187960473,0.119022777,-1.579197513,0.11429076,0.192539586,,protein_coding,protein_coding;Uncharacterized protein T8B10_220 
AT3G60570,44.33655545,0.674464475,0.257331293,2.620996724,0.00876731,0.021779672,EXPB5,protein_coding,EXPB5;protein_coding;Expansin-B5 
AT3G60580,624.0684116,0.137174931,0.088467829,1.550562866,0.121006477,0.201653614,ZAT9,protein_coding,ZAT9;protein_coding;Zinc finger protein ZAT9 
AT3G60590,410.0223295,0.969381005,0.137356846,7.057391282,1.70E-12,2.17E-11,,protein_coding,protein_coding;Cytochrome P450 family protein 
AT3G60620,263.9333924,-0.627670369,0.233850557,-2.684066168,0.007273271,0.018519082,CDS5,protein_coding,CDS5;protein_coding;Phosphatidate cytidylyltransferase 5; chloroplastic 
AT3G60640,1096.085595,1.245776308,0.150791849,8.261562639,1.44E-16,3.04E-15,ATG8G,protein_coding,ATG8G;protein_coding;Autophagy-related protein 8g 
AT3G60660,88.63270931,-0.359661447,0.206215247,-1.744106954,0.081140442,0.144990556,,protein_coding,protein_coding;Spindle and kinetochore-associated protein 1 homolog 
AT3G60670,179.9349907,0.089110169,0.157473492,0.565874092,0.571479375,0.67630234,,protein_coding,protein_coding;At3g60670 
AT3G60680,2.251154133,1.417852593,1.44353136,0.982211147,0.325995837,0.44305988,,protein_coding,protein_coding;At3g60680 
AT3G60700,154.8066385,-0.069589068,0.239051464,-0.291104965,0.770971043,0.839130366,,protein_coding,protein_coding;Uncharacterized protein T4C21_110 
AT3G60720,314.6752122,0.634593138,0.134084449,4.73278702,2.21E-06,1.21E-05,PDLP8,protein_coding,PDLP8;protein_coding;Plasmodesmata-located protein 8 
AT3G60730,366.1050946,-0.857187357,0.124764036,-6.870468317,6.40E-12,7.74E-11,PME36,protein_coding,PME36;protein_coding;Pectinesterase 
AT3G60740,55.38312094,-0.281352655,0.238318046,-1.180576377,0.237771053,0.345748887,TFCD,protein_coding,TFCD;protein_coding;TTN1 
AT3G60750,252.6752564,-0.071769374,0.115257458,-0.622687467,0.53348992,0.644069064,TKL-1,protein_coding,TKL-1;protein_coding;Transketolase-1; chloroplastic 
AT3G60760,17.47671827,-0.010676831,0.405788953,-0.02631129,0.97900905,0.986181598,,protein_coding,protein_coding;Uncharacterized protein T4C21_170 
AT3G60790,8.163080615,0.182132437,0.567813558,0.320760986,0.748391527,0.822188737,,protein_coding,protein_coding;F-box protein At3g60790 
AT3G60810,72.15867333,0.081934465,0.217372979,0.376930313,0.706225394,0.787687412,,protein_coding,protein_coding;At3g60810 
AT3G60820,214.7427061,0.040877658,0.175784516,0.232544136,0.816115411,0.872751344,PBF1,protein_coding,PBF1;protein_coding;Proteasome subunit beta type 
AT3G60830,23.16965689,-0.513346825,0.34912497,-1.470381293,0.141458515,0.228656312,ARP7,protein_coding,ARP7;protein_coding;Actin-related protein 7 
AT3G60840,2.659876457,0.972800378,1.098861496,0.885280248,0.3760055,0.49527122,MAP65-4,protein_coding,MAP65-4;protein_coding;65-kDa microtubule-associated protein 4 
AT3G60850,173.3925952,-0.373238466,0.165837914,-2.250622045,0.024409486,0.052676984,,protein_coding,protein_coding;At3g60850 
AT3G60860,665.243867,0.505691255,0.134947763,3.747311141,0.00017874,0.000677153,BIG2,protein_coding,BIG2;protein_coding;Brefeldin A-inhibited guanine nucleotide-exchange protein 2 
AT3G60880,111.6633341,0.668880863,0.201768081,3.315097512,0.000916112,0.00296461,DHDPS1,protein_coding,DHDPS1;protein_coding;4-hydroxy-tetrahydrodipicolinate synthase 1; chloroplastic 
AT3G60890,54.28680402,0.753491704,0.299997719,2.511658115,0.012016544,0.02866706,ZPR2,protein_coding,ZPR2;protein_coding;Binding protein 
AT3G60900,133.8956154,-0.531239639,0.172008196,-3.088455384,0.002011999,0.005994789,FLA10,protein_coding,FLA10;protein_coding;Fasciclin-like arabinogalactan protein 10 
AT3G60910,482.157213,0.14367157,0.116308228,1.235265754,0.216731615,0.321159307,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT3G60940,463.6459744,-1.590748718,0.378020955,-4.208096661,2.58E-05,0.000115265,,protein_coding,protein_coding;Expressed protein 
AT3G60950,436.3483446,0.558961155,0.099396045,5.623575401,1.87E-08,1.42E-07,,protein_coding,protein_coding;C2 calcium/lipid-binding endonuclease/exonuclease/phosphatase 
AT3G60960,144.8894857,0.213284602,0.177697238,1.200269652,0.230034632,0.337084151,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT3G60966,12.80364331,-1.236637772,0.599264096,-2.063593964,0.03905623,0.07877976,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT3G60970,402.9455744,0.644200068,0.132315129,4.868680355,1.12E-06,6.48E-06,ABCC15,protein_coding,ABCC15;protein_coding;Putative ABC transporter C family member 15 
AT3G60972,47.60773387,-2.167810725,0.315983775,-6.860512768,6.86E-12,8.26E-11,,ncRNA,ncRNA;other RNA 
AT3G60975,532.4882639,-0.757697058,0.211109295,-3.589122197,0.000331793,0.001191149,,protein_coding,protein_coding;
AT3G60980,70.5726996,1.2347234,0.29671897,4.161255348,3.17E-05,0.000139337,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g60980; mitochondrial 
AT3G61028,70.53274327,0.491045516,0.279261564,1.758371286,0.078684355,0.141262224,,protein_coding,protein_coding;Putative endonuclease or glycosyl hydrolase 
AT3G61030,318.0613722,-0.036927132,0.112082822,-0.329462901,0.741805831,0.817116342,,protein_coding,protein_coding;Calcium-dependent lipid-binding (CaLB domain) family protein 
AT3G61040,3.41838099,2.697036704,1.155442456,2.334202531,0.019585119,0.04371225,CYP76C7,protein_coding,CYP76C7;protein_coding;Cytochrome P450 monooxygenase-like protein 
AT3G61050,311.6475072,0.603857611,0.135254099,4.464615986,8.02E-06,3.97E-05,NTMC2TYPE4,protein_coding,NTMC2TYPE4;protein_coding;At3g61050 
AT3G61060,63.63868215,-0.057431669,0.224025399,-0.256362312,0.797671086,0.85904583,AtPP2-A13,protein_coding,AtPP2-A13;protein_coding;Phloem protein 2-A13 
AT3G61070,144.1277183,-0.254628348,0.1576875,-1.61476558,0.10636147,0.181228141,PEX11E,protein_coding,PEX11E;protein_coding;PEX11E 
AT3G61080,75.74912875,-1.705295946,0.371649343,-4.588454081,4.47E-06,2.31E-05,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT3G61090,38.47911144,-0.149584696,0.289100022,-0.517415027,0.604866472,0.704974109,,protein_coding,protein_coding;At3g61090 
AT3G61100,128.0213636,0.482417784,0.177368772,2.719857501,0.006531005,0.016844865,,protein_coding,protein_coding;Putative endonuclease or glycosyl hydrolase 
AT3G61110,99.80654511,0.462219891,0.18848562,2.452281989,0.014195337,0.033126408,RPS27B,protein_coding,RPS27B;protein_coding;40S ribosomal protein S27 
AT3G61111,2.65002946,2.160194195,1.173493296,1.840823636,0.065647408,0.12132476,,protein_coding,protein_coding;40S ribosomal protein S27 
AT3G61113,143.1643296,-0.594780475,0.172516576,-3.447671452,0.000565441,0.001925421,URM1-2,protein_coding,URM1-2;protein_coding;Ubiquitin-related modifier 1 homolog 2 
AT3G61130,3543.686209,-0.952102657,0.604804364,-1.574232452,0.115433719,0.194002558,GAUT1,protein_coding,GAUT1;protein_coding;Hexosyltransferase (Fragment) 
AT3G61150,6.014163427,-0.355365714,0.750487779,-0.473512993,0.635847233,0.730323924,HDG1,protein_coding,HDG1;protein_coding;HDG1 
AT3G61160,22.11496567,1.375421377,0.406035107,3.387444471,0.00070547,0.002350767,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT3G61170,2552.427323,1.386639632,0.122466806,11.32257533,1.01E-29,8.60E-28,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT3G61172,144.8542181,-0.095529803,0.188389028,-0.507087933,0.612093121,0.711044655,LCR8,protein_coding,LCR8;protein_coding;Putative defensin-like protein 128 
AT3G61177,105.1498377,0.164476032,0.170350879,0.965513256,0.3342878,0.451732204,LCR53,protein_coding,LCR53;protein_coding;Putative defensin-like protein 119 
AT3G61180,339.9014216,-0.865686229,0.100795437,-8.588545837,8.81E-18,2.14E-16,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT3G61182,166.8417781,-0.220060073,0.156663974,-1.404662903,0.160121542,0.252735591,LCR54,protein_coding,LCR54;protein_coding;Defensin-like protein 125 
AT3G61190,80.804146,2.96925683,0.408580981,7.267241908,3.67E-13,5.05E-12,BAP1,protein_coding,BAP1;protein_coding;BON1-associated protein 1 
AT3G61200,354.3373965,1.118732278,0.890012166,1.256985377,0.208758931,0.312155513,,protein_coding,protein_coding;AT3g61200/T20K12_100 
AT3G61210,49.84652814,1.256436154,0.301032279,4.173758902,3.00E-05,0.000132601,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT3G61220,341.5037121,0.295705052,0.110279275,2.681419991,0.007331044,0.018645129,,protein_coding,protein_coding;NAD(P)-binding Rossmann-fold superfamily protein 
AT3G61230,214.9494972,0.189647842,0.158205415,1.198744316,0.23062738,0.33773682,PLIM2C,protein_coding,PLIM2C;protein_coding;LIM domain-containing protein PLIM2c 
AT3G61240,84.44026178,0.33602986,0.256580582,1.309646492,0.190315453,0.289804372,RH12,protein_coding,RH12;protein_coding;DEAD-box ATP-dependent RNA helicase 12 
AT3G61250,149.161527,-0.082059659,0.19614444,-0.418363424,0.675681425,0.763361914,AtMYB17,protein_coding,AtMYB17;protein_coding;Transcription factor MYB41 
AT3G61260,3.769109618,0.208552517,1.112411536,0.187477844,0.851285993,0.8994306,,protein_coding,protein_coding;Uncharacterized protein At3g61260 
AT3G61280,1396.445693,-0.676707544,0.117298032,-5.769129567,7.97E-09,6.36E-08,,protein_coding,protein_coding;Glycosyltransferase 
AT3G61290,295.4907027,0.086145625,0.214864665,0.400929698,0.688471884,0.773279165,,protein_coding,protein_coding;Glycosyltransferase 
AT3G61310,37.30941811,0.447792417,0.275188703,1.627219478,0.103690492,0.177459201,AHL11,protein_coding,AHL11;protein_coding;AT-hook motif nuclear-localized protein 11 
AT3G61340,63.91281053,-1.217246247,0.227502226,-5.350480607,8.77E-08,6.05E-07,,protein_coding,protein_coding;F-box and associated interaction domains-containing protein 
AT3G61350,10.54716167,0.279414396,0.571379289,0.489017368,0.624829401,0.721362438,SKIP4,protein_coding,SKIP4;protein_coding;F-box/kelch-repeat protein SKIP4 
AT3G61360,212.2284927,0.652225296,0.139485702,4.675929409,2.93E-06,1.57E-05,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g61360 
AT3G61390,104.2284449,-0.22645565,0.174831804,-1.295277206,0.19522462,0.295801636,PUB36,protein_coding,PUB36;protein_coding;U-box domain-containing protein 36 
AT3G61400,1525.149263,-0.700454695,0.142364531,-4.920148922,8.65E-07,5.07E-06,,protein_coding,protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 8 
AT3G61410,72.77007693,-3.740437871,0.67992653,-5.501238302,3.77E-08,2.76E-07,,protein_coding,protein_coding;U-box kinase family protein 
AT3G61415,1034.731026,-0.175440323,0.113668499,-1.543438371,0.12272445,0.204079176,ASK21,protein_coding,ASK21;protein_coding;SKP1-like protein 21 
AT3G61420,48.02002013,0.119537352,0.247014499,0.483928484,0.628436625,0.724315911,TFB1-3,protein_coding,TFB1-3;protein_coding;General transcription and DNA repair factor IIH subunit TFB1-3 
AT3G61430,377.3307088,0.070957211,0.097139892,0.730464177,0.465106502,0.58122847,PIP1-1,protein_coding,PIP1-1;protein_coding;PIP1A 
AT3G61440,8.33807043,1.68652979,0.678157759,2.486928398,0.012885133,0.030474813,CYSC1,protein_coding,CYSC1;protein_coding;Bifunctional L-3-cyanoalanine synthase/cysteine synthase C1; mitochondrial 
AT3G61450,1257.028195,-0.25052406,0.083019536,-3.017651914,0.002547413,0.007382293,SYP73,protein_coding,SYP73;protein_coding;Syntaxin of plants 73 
AT3G61470,11.32212753,-1.678495883,0.542498956,-3.094007581,0.001974724,0.005892293,LHCA2,protein_coding,LHCA2;protein_coding;Photosystem I chlorophyll a/b-binding protein 2; chloroplastic 
AT3G61480,50.92495507,-0.001526371,0.254526121,-0.005996914,0.995215184,0.996850888,,protein_coding,protein_coding;Quinoprotein amine dehydrogenase; beta chain-like RIC1-like guanyl-nucleotide exchange factor 
AT3G61510,187.8353354,0.540104481,0.151282245,3.570177583,0.000356739,0.001273206,ACS1,protein_coding,ACS1;protein_coding;1-aminocyclopropane-1-carboxylate synthase-like protein 1 
AT3G61520,218.896213,0.151312582,0.164679153,0.918832646,0.358183114,0.476897272,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g61520; mitochondrial 
AT3G61580,924.5727069,-0.57029618,0.104806007,-5.441445538,5.28E-08,3.78E-07,SLD1,protein_coding,SLD1;protein_coding;Delta(8)-fatty-acid desaturase 1 
AT3G61590,76.40594382,-0.778372124,0.258979419,-3.005536609,0.002651127,0.007650766,HWS,protein_coding,HWS;protein_coding;Galactose oxidase/kelch repeat superfamily protein 
AT3G61610,108.4774674,-0.536787761,0.21830359,-2.458904872,0.013936154,0.032608315,,protein_coding,protein_coding;Glucose-6-phosphate 1-epimerase 
AT3G61630,616.9673935,0.054268989,0.092352694,0.587627572,0.5567823,0.663928297,CRF6,protein_coding,CRF6;protein_coding;CRF6 
AT3G61640,74.39608699,-1.335275939,0.300586383,-4.442236952,8.90E-06,4.38E-05,AGP20,protein_coding,AGP20;protein_coding;Arabinogalactan protein 20 
AT3G61650,75.29651054,-1.930933211,0.31342166,-6.160816103,7.24E-10,6.75E-09,TUBG1,protein_coding,TUBG1;protein_coding;Tubulin gamma-1 chain 
AT3G61670,75.51155774,0.342614279,0.213529428,1.604529559,0.108597374,0.184561516,,protein_coding,protein_coding;Extra-large G-like protein; putative (DUF3133) 
AT3G61680,14.99544357,1.678793196,0.501443947,3.347917959,0.000814211,0.002670494,PLIP1,protein_coding,PLIP1;protein_coding;Phospholipase A1 PLIP1; chloroplastic 
AT3G61690,7.282006873,-0.771122371,0.649120572,-1.187949365,0.234853359,0.342542587,,protein_coding,protein_coding;Nucleotidyltransferase 
AT3G61700,63.29555354,-1.707860611,0.397283568,-4.298845324,1.72E-05,7.96E-05,,protein_coding,protein_coding;Helicase with zinc finger protein 
AT3G61710,114.8950314,-0.102670435,0.162531305,-0.631696366,0.527585303,0.638842284,ATG6,protein_coding,ATG6;protein_coding;Beclin-1-like protein 
AT3G61720,82.85118418,0.176989255,0.212113483,0.834408317,0.404050932,0.522776249,,protein_coding,protein_coding;Ca2+dependent plant phosphoribosyltransferase family protein 
AT3G61730,31.37220771,-0.268586727,0.334751289,-0.802347104,0.422352202,0.540193976,RMF,protein_coding,RMF;protein_coding;Probable F-box protein At3g61730 
AT3G61740,380.5877605,0.503278538,0.1066084,4.72081505,2.35E-06,1.28E-05,ATX3,protein_coding,ATX3;protein_coding;Histone-lysine N-methyltransferase ATX3 
AT3G61750,54.87128157,1.434186108,0.283472565,5.059347132,4.21E-07,2.60E-06,,protein_coding,protein_coding;Cytochrome b561 and DOMON domain-containing protein At3g61750 
AT3G61755,10.90405741,-0.031202471,0.555934272,-0.056126186,0.955241283,0.970258364,,tRNA,tRNA;pre-tRNA 
AT3G61770,18.66372902,-1.459130422,0.431920508,-3.378238345,0.000729518,0.002421597,,protein_coding,protein_coding;Acid phosphatase/vanadium-dependent haloperoxidase-related protein 
AT3G61790,446.4665333,-1.251239406,0.165920494,-7.541198632,4.66E-14,7.25E-13,SINAT3,protein_coding,SINAT3;protein_coding;E3 ubiquitin-protein ligase 
AT3G61820,4.024891518,-0.044456488,0.921926627,-0.048221286,0.961539886,0.974714409,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT3G61825,7.214307281,4.004360213,1.13847699,3.517295691,0.000435968,0.001523894,,tRNA,tRNA;pre-tRNA 
AT3G61826,113.2520042,-0.900233916,0.175469322,-5.130434807,2.89E-07,1.83E-06,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G61829,131.5130218,0.082185336,0.19243516,0.427080666,0.669320575,0.758303253,,protein_coding,protein_coding;Transmembrane protein 
AT3G61830,101.0803586,-0.427366093,0.178943659,-2.388271786,0.016927818,0.038587279,ARF18,protein_coding,ARF18;protein_coding;Auxin response factor 18 
AT3G61840,18.05725735,1.53868883,0.527866042,2.91492293,0.003557764,0.009891987,,protein_coding,protein_coding;Auxin response factor; putative (DUF688) 
AT3G61860,162.2767707,0.034105978,0.161114205,0.211688216,0.832350282,0.885439756,RS31,protein_coding,RS31;protein_coding;RSP31 
