Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G29360,14.81369558,-0.538049241,0.55611169,-0.967520106,0.333284095,0.536963316,UGD2,protein_coding,UGD2;protein_coding;UDP-glucose 6-dehydrogenase 2 
AT3G29370,1401.785738,0.047855647,0.05884176,0.813293936,0.416049553,0.614105183,,protein_coding,protein_coding;Uncharacterized protein At3g29370 
AT3G29375,1387.872145,-0.068914733,0.099279121,-0.694151324,0.487587315,0.677568328,,protein_coding,protein_coding;XH domain-containing protein 
AT3G29385,1374.097543,0.304839369,0.122876419,2.48086144,0.013106531,0.056216505,,protein_coding,protein_coding;Dentin sialophosphoprotein-like protein 
AT3G29390,195.0271246,0.141737629,0.23767814,0.596342721,0.550946297,0.727361209,RIK,protein_coding,RIK;protein_coding;Protein RIK 
AT3G29400,207.7334134,0.072782968,0.112902577,0.64465285,0.519152178,0.702646474,ATEXO70E1,protein_coding,ATEXO70E1;protein_coding;Exocyst subunit Exo70 family protein 
AT3G29410,140.2652786,-1.08162592,0.201072808,-5.37927495,7.48E-08,2.73E-06,TPS25,protein_coding,TPS25;protein_coding;Terpenoid synthase 25 
AT3G29430,197.0747133,-0.332863676,0.227121251,-1.465576971,0.142763569,0.310234535,,protein_coding,protein_coding;Geranylgeranyl pyrophosphate synthase 11; chloroplastic 
AT3G29455,1319.659501,-0.126746325,0.062315731,-2.033937849,0.041957862,0.131441396,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT3G29560,3.64835165,1.21988301,0.943406967,1.293061269,0.195989869,NA,,protein_coding,protein_coding;unknown protein; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT3G29570,2067.422622,0.395496963,0.174903543,2.261228996,0.02374508,0.087252512,,protein_coding,protein_coding;unknown protein; Has 271 Blast hits to 164 proteins in 59 species: Archae - 0; Bacteria - 19; Metazoa - 88; Fungi - 42; Plants - 45; Viruses - 9; Other Eukaryotes - 68 (source: NCBI BLink). 
AT3G29575,8.75177581,0.549638549,0.612717964,0.897049836,0.369692325,0.571232884,AFP3,protein_coding,AFP3;protein_coding;Ninja-family protein AFP3 
AT3G29580,8.90531361,0.06643662,0.527018518,0.126061263,0.89968343,0.952022221,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g29580 
AT3G29590,1707.063481,-1.143155429,0.21516893,-5.312827606,1.08E-07,3.73E-06,5MAT,protein_coding,5MAT;protein_coding;Malonyl-CoA:anthocyanidin 5-O-glucoside-6-O-malonyltransferase 
AT3G29630,755.3904113,0.222953136,0.096209755,2.317365164,0.020483848,0.078480242,UGT79B4,protein_coding,UGT79B4;protein_coding;AT3G29630.1 (Fragment) 
AT3G29636,1059.415491,0.087417784,0.065623197,1.332117115,0.182821707,0.364257105,,protein_coding,protein_coding;Transferase-like protein 
AT3G29637,3575.2309,0.543806806,0.132803144,4.094833811,4.22E-05,0.000601033,,protein_coding,protein_coding;
AT3G29638,10.45284883,-0.853316242,0.532745717,-1.60173271,0.109214729,0.258268563,,protein_coding,protein_coding;General transcription factor 2-related zinc finger protein 
AT3G29639,251.4368925,0.206397573,0.219196562,0.941609533,0.346392587,0.550169659,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: SPOC domain / Transcription elongation factor S-II protein (TAIR:AT5G11430.1); Has 45 Blast hits to 45 proteins in 8 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 45; Viruses - 0; Oth /.../aryotes - 0 (source: NCBI BLink). 
AT3G29644,27.05628377,-0.543442104,0.333175716,-1.631097579,0.102869732,0.247863296,,lncRNA,lncRNA;other RNA 
AT3G29645,629.7959567,-0.517160363,0.15056955,-3.43469423,0.000593223,0.005187165,,protein_coding,protein_coding;
AT3G29670,1382.251034,0.034912043,0.05332423,0.654712556,0.512652839,0.697353342,PMAT2,protein_coding,PMAT2;protein_coding;Phenolic glucoside malonyltransferase 2 
AT3G29680,727.7751317,0.110784736,0.082499405,1.342854965,0.179318942,0.359702642,,protein_coding,protein_coding;BAHD acyltransferase At3g29680 
AT3G29690,292.9345992,0.539429513,0.121522474,4.438928018,9.04E-06,0.000164598,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT3G29720,67.32520176,-0.157147512,0.218894181,-0.717915436,0.47280943,0.664123752,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT3G29740,397.8146739,0.42233625,0.166871957,2.530900078,0.011377025,0.050592819,,protein_coding,protein_coding;Putative BTB/POZ domain-containing protein At3g29740 
AT3G29750,12.27947141,0.46685851,0.524403677,0.890265515,0.373323333,0.574881738,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT3G29760,1293.900178,-0.020539023,0.106054633,-0.193664554,0.846438548,0.922839589,,protein_coding,protein_coding;Haloacid dehalogenase-like hydrolase (HAD) superfamily protein 
AT3G29763,1394.425494,0.070263018,0.074564731,0.94230902,0.346034452,0.549742024,,protein_coding,protein_coding;General transcription factor 2-related zinc finger protein 
AT3G29765,39.47235549,-0.726151414,0.268801637,-2.701439702,0.006904,0.034761729,,protein_coding,protein_coding;General transcription factor 2-related zinc finger protein 
AT3G29770,146.8757818,-0.045234135,0.191630974,-0.236048139,0.813395316,0.903192597,MES11,protein_coding,MES11;protein_coding;Putative methylesterase 11; chloroplastic 
AT3G29780,1176.066571,0.031103112,0.050120699,0.620564221,0.534886387,0.714751191,RALFL27,protein_coding,RALFL27;protein_coding;Protein RALF-like 27 
AT3G29785,8.317360855,-0.524742047,0.544915993,-0.96297788,0.335558624,0.539362147,,protein_coding,protein_coding;Pol-like polyprotein/retrotransposon 
AT3G29790,517.6786817,0.131316503,0.099710779,1.316973996,0.187847341,0.370867807,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G33528.1); Has 40 Blast hits to 40 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 40; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT3G29791,563.7461121,-0.786941216,0.156053845,-5.042754423,4.59E-07,1.32E-05,,protein_coding,protein_coding;unknown protein; Has 3 Blast hits to 3 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 3; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT3G29794,1027.715444,0.445189887,0.069215798,6.431911512,1.26E-10,9.83E-09,,protein_coding,protein_coding;Zinc finger MYM-type-like protein 
AT3G29796,2676.56125,-0.073444763,0.082845234,-0.88652973,0.375332141,0.576806553,,protein_coding,protein_coding;unknown protein; Has 28 Blast hits to 20 proteins in 8 species: Archae - 0; Bacteria - 0; Metazoa - 18; Fungi - 0; Plants - 1; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). 
AT3G29797,706.0169146,0.214645099,0.072067035,2.978408927,0.002897491,0.017946258,,protein_coding,protein_coding;ECA1 gametogenesis family protein (DUF784) 
AT3G29800,529.7305635,0.170048943,0.103591738,1.641529971,0.100687451,0.244292182,,protein_coding,protein_coding;Mitochondrial protein-like contains similarity to AAA-type ATPase 
AT3G29810,843.4523677,0.195027571,0.072515361,2.689465624,0.007156652,0.035813548,COBL3,protein_coding,COBL3;protein_coding;COBRA-like protein 2 
AT3G29830,248.543493,0.099248789,0.157349391,0.630754202,0.528201253,0.710376446,,protein_coding,protein_coding;F-box/RNI-like superfamily protein 
AT3G29970,34.34477216,0.03748047,0.302947676,0.123719284,0.901537542,0.952986168,,protein_coding,protein_coding;B12D protein 
AT3G30165,477.8991455,0.165387353,0.113214921,1.460826468,0.14406307,0.311689979,,protein_coding,protein_coding;Zinc ion-binding protein 
AT3G30180,40.69735368,-1.220493664,0.386369763,-3.158874689,0.001583796,0.01130759,CYP85A2,protein_coding,CYP85A2;protein_coding;Cytochrome P450 85A2 
AT3G30210,826.3664596,-0.745227751,0.194448951,-3.832511035,0.000126842,0.001508986,ATMYB121,protein_coding,ATMYB121;protein_coding;MYB transcription factor 
AT3G30220,33.49136415,0.54575425,0.35031026,1.557916833,0.119252964,0.274266354,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G43150.1); Has 30 Blast hits to 30 proteins in 3 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 30; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT3G30222,619.624377,0.135064178,0.07789329,1.733964233,0.08292443,0.213821255,,protein_coding,protein_coding;Transmembrane protein 
AT3G30230,217.799085,0.023104073,0.14885596,0.15521094,0.876655024,0.939232262,,protein_coding,protein_coding;Myosin heavy chain-like protein 
AT3G30235,65.78948142,0.202926844,0.255598793,0.793927239,0.427237791,0.624185923,,protein_coding,protein_coding;General transcription factor 2-related zinc finger protein 
AT3G30260,1430.117101,0.01912689,0.089378355,0.213999124,0.83054774,0.913489096,AGL79,protein_coding,AGL79;protein_coding;AGAMOUS-like 79 
AT3G30280,2144.121369,-0.028989974,0.067109568,-0.431979743,0.665756136,0.809488565,,protein_coding,protein_coding;Acetyl-CoA:benzylalcohol acetyltranferase-like protein 
AT3G30290,3541.415601,1.616388992,0.471633632,3.427213162,0.00060981,0.005310389,CYP702A8,protein_coding,CYP702A8;protein_coding;Cytochrome P450; family 702; subfamily A; polypeptide 8 
AT3G30300,22.8061846,1.381118152,0.69967079,1.973954283,0.048386942,0.14634351,OFUT27,protein_coding,OFUT27;protein_coding;O-fucosyltransferase 27 
AT3G30305,538.9180643,0.230469916,0.130043593,1.772251217,0.076352865,0.201625208,,protein_coding,protein_coding;
AT3G30350,189.4286703,-0.797399519,0.220177025,-3.621629094,0.000292754,0.0029984,RGF4,protein_coding,RGF4;protein_coding;Root meristem growth factor-like protein 
AT3G30380,1385.840546,-0.121975945,0.06848398,-1.781087265,0.074898196,0.199033375,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT3G30383,271.3675254,-0.254693706,0.10419414,-2.444414863,0.014508732,0.060725534,,protein_coding,protein_coding;Inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein (DUF784) 
AT3G30385,0.986476741,-1.855006029,2.170110245,-0.854798061,0.392662952,NA,,protein_coding,protein_coding;Inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein (DUF784) 
AT3G30460,323.0875675,0.304305894,0.282954752,1.075457796,0.282169818,0.483995122,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT3G30520,202.7124479,0.146157898,0.123620873,1.182307602,0.23708367,0.43144569,,protein_coding,protein_coding;Heat shock protein 
AT3G30525,51.32262517,-0.194631538,0.260462782,-0.747252779,0.45491099,0.647648982,,protein_coding,protein_coding;Nuclease 
AT3G30540,3.254356599,-0.161890601,0.900887225,-0.179701294,0.857387077,NA,,protein_coding,protein_coding;Glycosyl hydrolase superfamily protein 
AT3G30705,1.19401529,-1.251483926,1.594659369,-0.784797023,0.432572586,NA,,protein_coding,protein_coding;Transmembrane protein 
AT3G30720,6.101038608,0.14044766,0.631393808,0.222440667,0.823970857,0.909761971,QQS,protein_coding,QQS;protein_coding;Protein QQS 
AT3G30725,5192.297022,0.098136906,0.119488628,0.821307501,0.411471136,0.609894971,GDU6,protein_coding,GDU6;protein_coding;Protein GLUTAMINE DUMPER 6 
AT3G30730,650.9007105,0.304331112,0.119171337,2.553727428,0.010657665,0.048276722,,protein_coding,protein_coding;unknown protein; Has 59 Blast hits to 59 proteins in 7 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 59; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT3G30770,713.5355678,-0.031921095,0.062994276,-0.506730084,0.612344219,0.773092423,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT3G30775,186.1368728,0.078239884,0.156442397,0.500119439,0.616990979,0.775996869,POX1,protein_coding,POX1;protein_coding;Proline dehydrogenase 1; mitochondrial 
AT3G30805,32.47911891,-0.777220398,0.394627079,-1.969505994,0.048895015,0.147277793,,protein_coding,protein_coding;Class II aminoacyl-tRNA and biotin synthetases superfamily protein 
AT3G30820,1156.457564,0.140830625,0.090328537,1.559093389,0.118974278,0.273743736,,protein_coding,protein_coding;Retrotransposon ORF-1 protein 
AT3G30823,157.6928205,0.217859051,0.159691089,1.364253026,0.172487945,0.350292073,,protein_coding,protein_coding;
AT3G30840,27.59364932,-1.145778812,0.328646697,-3.486354254,0.000489652,0.004474879,,protein_coding,protein_coding;unknown protein; Has 1 Blast hits to 1 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 1; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT3G30841,5.239644496,0.737327675,3.519400062,0.209503797,0.834054972,0.915305662,,protein_coding,protein_coding;Cofactor-independent phosphoglycerate mutase 
AT3G30842,2131.678579,-0.291471226,0.094323442,-3.090125005,0.002000723,0.013517899,ABCG38,protein_coding,ABCG38;protein_coding;ABC transporter G family member 38 
AT3G31350,11.73041079,-0.890856012,0.509468206,-1.748599819,0.080360218,0.209186217,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: fruit; Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fung /.../ Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT3G31402,2290.909551,0.179047916,0.053626863,3.338772894,0.000841493,0.006861195,,protein_coding,protein_coding;General transcription factor 2-related zinc finger protein 
AT3G31430,43.99400839,-0.338647872,0.25781663,-1.313522217,0.18900704,0.372445178,,protein_coding,protein_coding;Zinc knuckle (CCHC-type) family protein 
AT3G31560,782.6880186,-0.333531954,0.109947027,-3.033569563,0.00241679,0.015696228,,protein_coding,protein_coding;
AT3G31900,389.5818971,0.022752996,0.10603652,0.21457698,0.830097143,0.913162635,,protein_coding,protein_coding;ATP-dependent helicase family protein 
AT3G31910,1299.338044,-0.668782209,0.154065971,-4.34088204,1.42E-05,0.000239327,,protein_coding,protein_coding;Ulp1 protease family protein (DUF1985) 
AT3G31925,89.58058439,-0.669816226,0.237456879,-2.820790988,0.00479054,0.026297929,,protein_coding,protein_coding;Replication protein A 70 kDa DNA-binding subunit B-like protein 
AT3G32040,475.3190973,0.305893133,0.263587798,1.160498076,0.245846077,0.441808836,,protein_coding,protein_coding;Geranylgeranyl pyrophosphate synthase 12; chloroplastic 
AT3G32047,86.57817529,-1.073789906,0.279960559,-3.835504227,0.000125307,0.001493577,,protein_coding,protein_coding;Cytochrome P450 superfamily protein 
AT3G32050,12.6276545,1.921109321,0.564173397,3.405175307,0.000661216,0.005658487,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G14780.1); Has 22 Blast hits to 22 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT3G32090,970.8581268,-0.358792333,0.101346687,-3.540247276,0.000399752,0.003821444,,protein_coding,protein_coding;WRKY family transcription factor 
AT3G32150,2.940231889,-0.516516846,1.067813831,-0.483714325,0.628588626,NA,,protein_coding,protein_coding;Myosin heavy chain-like protein 
AT3G32160,42.71205633,-2.65710993,0.90527953,-2.93512649,0.003334117,0.020045204,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G43150.1); Has 28 Blast hits to 28 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 28; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT3G32180,163.7357309,-0.265781915,0.171650044,-1.548394099,0.121527441,0.277922526,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G32160.1); Has 37 Blast hits to 25 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 37; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT3G32190,1242.297225,-0.109510964,0.05643917,-1.940336183,0.052338847,0.154219737,,protein_coding,protein_coding;Myosin heavy chain-like protein 
AT3G32200,174.1978917,0.04462459,0.139136606,0.320725016,0.748418788,0.86341197,,protein_coding,protein_coding;Myosin heavy chain-like protein 
AT3G32260,724.0854138,0.005921266,0.105126823,0.056324982,0.955082917,0.979710321,,protein_coding,protein_coding;Nucleic acid-binding proteins superfamily 
AT3G32330,1831.662722,0.027414955,0.046777113,0.586076263,0.557824267,0.733031234,,protein_coding,protein_coding;DNA repair protein-like protein 
AT3G32380,21.51321165,0.759366804,0.503917332,1.506927337,0.131829283,0.293854487,,protein_coding,protein_coding;Gag-Pol polyprotein/retrotransposon 
AT3G32400,4793.789688,-0.001768968,0.095070452,-0.018606917,0.985154685,0.992949955,FH17,protein_coding,FH17;protein_coding;Formin-like protein 17 
AT3G32420,6.970125012,-0.732154162,0.765237145,-0.956767672,0.338684533,0.54278787,,protein_coding,protein_coding;Actin-binding FH2 (Formin-like) protein 
AT3G32920,916.625815,0.106000728,0.06280803,1.687693882,0.091470007,0.228304932,,protein_coding,protein_coding;Putative DNA repair protein recA homolog 4 
AT3G32940,445.015675,0.01100672,0.09302826,0.118315878,0.905817377,0.955214275,,protein_coding,protein_coding;RNA-binding KH domain-containing protein 
AT3G33187,740.1767115,-0.000420658,0.073786714,-0.005701003,0.995451283,0.99751352,,protein_coding,protein_coding;Putative defensin-like protein 315 
AT3G33293,2.329786594,0.653314346,1.487913434,0.439080884,0.66060293,NA,,protein_coding,protein_coding;Myosin heavy chain-like protein 
AT3G33393,2603.247126,0.229764312,0.060857442,3.775451394,0.000159718,0.001824628,,protein_coding,protein_coding;Myosin heavy chain-like protein 
