Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G17570,0.831936908,0.698172452,2.209323885,0.316011816,0.75199354,0.82494295,,protein_coding,protein_coding;Putative F-box/kelch-repeat protein At3g17570 
AT3G17580,69.35612598,0.079940239,0.193915397,0.412242866,0.680161421,0.767924767,,protein_coding,protein_coding;SsrA-binding protein 
AT3G17609,1.090647204,0.789706668,2.51000485,0.314623562,0.753047487,0.825729264,HYH,protein_coding,HYH;protein_coding;HYH 
AT3G17611,1039.288281,0.848652728,0.10889637,7.79321412,6.53E-15,1.37E-13,RBL14,protein_coding,RBL14;protein_coding;Rhomboid-like protein 14; mitochondrial 
AT3G17620,154.2878054,0.780103902,0.152917559,5.10146714,3.37E-07,2.14E-06,,protein_coding,protein_coding;Putative F-box protein At3g17620 
AT3G17626,62.75264794,-0.932407934,0.263940685,-3.532641945,0.000411429,0.001402679,,protein_coding,protein_coding;Structural constituent of ribosome 
AT3G17630,71.24321632,0.056498098,0.206966198,0.272982247,0.784866862,0.849719747,CHX19,protein_coding,CHX19;protein_coding;Cation/H(+) antiporter 19 
AT3G17640,1264.725755,0.622570271,0.090745188,6.860642224,6.86E-12,9.36E-11,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT3G17660,14.20836996,-0.6030245,0.540918934,-1.114814923,0.26492974,0.377571126,AGD15,protein_coding,AGD15;protein_coding;ARF-GAP domain 15 
AT3G17668,482.9654397,1.144977781,0.139451015,8.210609154,2.20E-16,5.53E-15,ENA,protein_coding,ENA;protein_coding;At3g17670 
AT3G17670,870.1018475,0.43892377,0.099194491,4.424880532,9.65E-06,4.65E-05,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-containing protein 
AT3G17680,95.53148592,-0.521957738,0.178168982,-2.929565701,0.00339436,0.009302313,,protein_coding,protein_coding;Kinase interacting (KIP1-like) family protein 
AT3G17690,14.39227695,4.866149942,0.951745627,5.112868189,3.17E-07,2.02E-06,CNGC19,protein_coding,CNGC19;protein_coding;Putative cyclic nucleotide-gated ion channel 19 
AT3G17700,225.6275403,-0.023205669,0.12680051,-0.183009271,0.854790745,0.902414743,CNGC20,protein_coding,CNGC20;protein_coding;Probable cyclic nucleotide-gated ion channel 20; chloroplastic 
AT3G17710,242.9669072,0.230997449,0.116935012,1.975434423,0.04821887,0.093193391,,protein_coding,protein_coding;F-box protein At3g17710 
AT3G17712,261.8174488,-0.111784633,0.139340478,-0.802240913,0.422413614,0.540732591,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF1740 (InterPro:IPR013633); BEST Arabidopsis thalia /.../tein match is: unknown protein (TAIR:AT3G17740.1); Has 265 Blast hits to 264 proteins in 123 species: Archae - 1; Bacteria - 0; Metazoa - 116; Fungi - 89; Plants - 33; Viruses - 0; Other Eukaryotes - 26 (source: NCBI BLink). 
AT3G17720,1347.69245,0.311491662,0.117933525,2.641247784,0.008260128,0.02041627,,protein_coding,protein_coding;Pyridoxal phosphate (PLP)-dependent transferases superfamily protein 
AT3G17740,576.6462473,-0.614243773,0.08495227,-7.230457476,4.81E-13,7.73E-12,,protein_coding,protein_coding;At3g17740 
AT3G17750,40.11822182,1.248933694,0.3044157,4.102724315,4.08E-05,0.000171902,,protein_coding,protein_coding;AT3g17750/MIG5_4 
AT3G17760,18.08118355,-1.514516513,0.433055607,-3.497279538,0.000470029,0.001580068,GAD5,protein_coding,GAD5;protein_coding;Glutamate decarboxylase 5 
AT3G17765,1020.182311,0.563790038,0.095891447,5.879461182,4.12E-09,3.65E-08,,protein_coding,protein_coding;Transmembrane protein (Fragment) 
AT3G17840,194.506896,-0.337042127,0.149065293,-2.26103689,0.023756973,0.051111152,RLK902,protein_coding,RLK902;protein_coding;Probable inactive receptor kinase RLK902 
AT3G17850,567.9745564,-0.116991165,0.118769259,-0.985029005,0.324609824,0.44139341,IREH1,protein_coding,IREH1;protein_coding;Probable serine/threonine protein kinase IREH1 
AT3G17860,303.9612831,-0.634226254,0.107471605,-5.90133787,3.61E-09,3.24E-08,TIFY6B,protein_coding,TIFY6B;protein_coding;Protein TIFY 6B 
AT3G17880,508.7855777,-0.591662301,0.104222988,-5.67688866,1.37E-08,1.12E-07,TDX,protein_coding,TDX;protein_coding;TPR repeat-containing thioredoxin TDX 
AT3G17900,20.27614297,0.876547715,0.354214924,2.474621072,0.01333776,0.031133868,,protein_coding,protein_coding;AT3g17900/MEB5_12 
AT3G17940,1.727029151,-0.479112158,1.355096011,-0.353563256,0.723666215,0.802969663,,protein_coding,protein_coding;Aldose 1-epimerase 
AT3G17970,7.818103401,0.470284074,0.605223885,0.777041498,0.437134288,0.555007942,OEP64,protein_coding,OEP64;protein_coding;Outer envelope protein 64; chloroplastic 
AT3G17980,129.5058755,-0.515437377,0.167257556,-3.081698599,0.002058231,0.005950135,CAR4,protein_coding,CAR4;protein_coding;Protein C2-DOMAIN ABA-RELATED 4 
AT3G18000,529.5127844,-0.332860492,0.106076819,-3.137919254,0.001701517,0.005023899,NMT1,protein_coding,NMT1;protein_coding;XPL1 
AT3G18010,455.5590353,0.373206335,0.102082348,3.655934081,0.000256247,0.000913825,WOX1,protein_coding,WOX1;protein_coding;WUSCHEL-related homeobox 1 
AT3G18020,217.1053587,0.020530982,0.161503092,0.127124389,0.898841948,0.932161481,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g18020 
AT3G18030,96.96907725,-1.112604945,0.195439853,-5.692825334,1.25E-08,1.02E-07,HAL3A,protein_coding,HAL3A;protein_coding;Phosphopantothenoylcysteine decarboxylase 
AT3G18070,43.38865851,-9.125475625,4.24784348,-2.148260798,0.031693043,0.065199018,BGLU43,protein_coding,BGLU43;protein_coding;Beta-glucosidase 43 
AT3G18090,81.77881031,0.149529399,0.175803906,0.850546514,0.395021311,0.514104632,NRPD2B,protein_coding,NRPD2B;protein_coding;nuclear RNA polymerase D2B 
AT3G18100,10.27633934,-0.221125868,0.532012026,-0.415640732,0.677672916,0.766419005,MYB4R1,protein_coding,MYB4R1;protein_coding;Myb domain protein 4r1 
AT3G18120,146.5690654,0.039420925,0.159992328,0.246392593,0.80537834,0.865095346,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT3G18130,231.6900192,-0.625136262,0.139512529,-4.480861077,7.43E-06,3.66E-05,RACK1C,protein_coding,RACK1C;protein_coding;Receptor for activated C kinase 1C 
AT3G18140,2.943465886,0.898521225,1.150411698,0.781043193,0.434777091,0.552699776,LST8-1,protein_coding,LST8-1;protein_coding;LST8-1 
AT3G18150,110.4823716,0.624709529,0.157591865,3.964097563,7.37E-05,0.000294188,,nontranslating_CDS,nontranslating_CDS;RNI-like superfamily protein 
AT3G18160,16.97392179,1.008727544,0.416198673,2.423668333,0.015364631,0.035016885,PEX3-1,protein_coding,PEX3-1;protein_coding;Peroxin 3-1 
AT3G18165,116.0600608,-0.409249075,0.163081172,-2.509480835,0.012090878,0.028617319,MOS4,protein_coding,MOS4;protein_coding;Pre-mRNA-splicing factor SPF27 homolog 
AT3G18170,113.9983871,-0.421412372,0.166149993,-2.536336991,0.011201888,0.026746228,,protein_coding,protein_coding;Glycosyltransferase family 61 protein 
AT3G18180,78.17446858,0.851743409,0.202223081,4.211900064,2.53E-05,0.000111897,,protein_coding,protein_coding;Glycosyltransferase 
AT3G18190,89.14304469,0.007236353,0.215122627,0.033638268,0.973165606,0.982269975,CCT4,protein_coding,CCT4;protein_coding;T-complex protein 1 subunit delta 
AT3G18200,165.8660381,-0.198003691,0.160319095,-1.235059936,0.216808199,0.323056107,,protein_coding,protein_coding;WAT1-related protein At3g18200 
AT3G18210,24.89879584,0.194721043,0.38989841,0.499414817,0.617487183,0.717126004,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT3G18215,4.559429489,0.090373943,0.905123972,0.099847032,0.920465768,0.946721501,,protein_coding,protein_coding;Uncharacterized protein At3g18215 
AT3G18217,9.921502127,1.193548019,0.698169369,1.709539364,0.087351087,0.15383315,MIR157C,miRNA,MIR157C;miRNA;MIR157C; miRNA 
AT3G18235,208.2473702,-0.674338553,0.175594321,-3.840320967,0.000122874,0.000469367,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT3G18250,108.1217046,0.119980983,0.184067196,0.651832512,0.514509225,0.628305904,,protein_coding,protein_coding;Putative membrane lipoprotein 
AT3G18260,393.6417427,0.070248162,0.140106975,0.501389468,0.61609705,0.715917155,RTNLB9,protein_coding,RTNLB9;protein_coding;Reticulon-like protein B9 
AT3G18290,69.12642013,-0.694920061,0.247971131,-2.802423242,0.005072028,0.01328021,BTS,protein_coding,BTS;protein_coding;Zinc finger protein BRUTUS 
AT3G18291,3.919901177,-0.481536098,1.002992584,-0.48009936,0.631156743,0.728200645,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G18300,568.0750936,-0.447177113,0.112867956,-3.961949252,7.43E-05,0.000296585,,protein_coding,protein_coding;Putative uncharacterized protein 
AT3G18320,421.2160226,-1.939435889,0.31728032,-6.112688887,9.80E-10,9.56E-09,,protein_coding,protein_coding;F-box and associated interaction domains-containing protein 
AT3G18340,552.8339902,-0.756908133,0.147471871,-5.132559372,2.86E-07,1.84E-06,,protein_coding,protein_coding;Putative F-box protein At3g18340 
AT3G18350,362.7971924,0.186423318,0.109090644,1.708884561,0.087472335,0.154010594,,protein_coding,protein_coding;Heat-inducible transcription repressor (DUF639) 
AT3G18362,407.633803,-0.074956941,0.121180063,-0.618558355,0.536207344,0.646920246,,ncRNA,ncRNA;other RNA 
AT3G18370,319.4167807,-0.189527563,0.123219578,-1.538128642,0.124017164,0.205260058,SYTF,protein_coding,SYTF;protein_coding;AT3g18370/MYF24_8 
AT3G18380,1347.99971,0.709796081,0.103549109,6.854680722,7.15E-12,9.72E-11,,protein_coding,protein_coding;sequence-specific DNA binding transcription factors;sequence-specific DNA binding 
AT3G18390,1281.343412,-0.144206191,0.078250659,-1.842875083,0.065347251,0.120622647,EMB1865,protein_coding,EMB1865;protein_coding;CRS1 / YhbY (CRM) domain-containing protein 
AT3G18400,130.7432159,-0.107554003,0.156789959,-0.68597507,0.49272883,0.608696783,anac058,protein_coding,anac058;protein_coding;NAC domain containing protein 58 
AT3G18410,40.53849624,0.258700532,0.275977987,0.937395531,0.348555139,0.466803458,,protein_coding,protein_coding;NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10-B 
AT3G18420,250.9097691,0.078772067,0.119746504,0.657823521,0.510651539,0.62474535,SG1,protein_coding,SG1;protein_coding;protein SLOW GREEN 1; chloroplastic 
AT3G18430,72.53183276,0.111872958,0.210471999,0.531533689,0.595049002,0.698041824,,protein_coding,protein_coding;Calcineurin b subunit (Protein phosphatase 2b regulatory subunit)-like protein 
AT3G18440,343.0986151,0.489556048,0.105541316,4.638525155,3.51E-06,1.83E-05,ALMT9,protein_coding,ALMT9;protein_coding;Aluminum-activated malate transporter 9 
AT3G18450,399.1661622,0.752310194,0.125021171,6.017462371,1.77E-09,1.67E-08,PCR5,protein_coding,PCR5;protein_coding;Protein PLANT CADMIUM RESISTANCE 5 
AT3G18460,82.86712491,0.43213614,0.221749963,1.948754056,0.051324803,0.098286453,PCR4,protein_coding,PCR4;protein_coding;Protein PLANT CADMIUM RESISTANCE 4 
AT3G18470,3.648803254,-0.460516403,0.850065507,-0.541742254,0.587996077,0.691994359,PCR7,protein_coding,PCR7;protein_coding;Protein PLANT CADMIUM RESISTANCE 7 
AT3G18485,14.05244833,2.931558924,0.714495348,4.102978324,4.08E-05,0.000171842,ILR2,protein_coding,ILR2;protein_coding;IAA-leucine resistant 2 
AT3G18510,2818.121874,0.571959343,0.428845959,1.33371746,0.182296471,0.279900605,,protein_coding,protein_coding;ATP-dependent helicase/nuclease subunit 
AT3G18520,438.4031724,-1.030336316,0.171401522,-6.011243682,1.84E-09,1.73E-08,HDA15,protein_coding,HDA15;protein_coding;Histone deacetylase 
AT3G18524,28.63724212,0.051864789,0.325037014,0.159565794,0.873223126,0.915378174,MSH2,protein_coding,MSH2;protein_coding;DNA mismatch repair protein MSH2 
AT3G18530,62.36018878,-0.025559744,0.251179831,-0.101758742,0.918948175,0.94566276,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT3G18535,75.54051923,-1.097049147,0.231696373,-4.734856797,2.19E-06,1.19E-05,,protein_coding,protein_coding;Tubulin-tyrosine ligase 
AT3G18560,13.24117421,-0.906012747,0.511925346,-1.769814201,0.076758097,0.138144971,,protein_coding,protein_coding;AT3g18560/K24M9_5 
AT3G18570,10.97771016,0.082646482,0.631119741,0.130952143,0.895813166,0.930193952,,protein_coding,protein_coding;Oleosin family protein 
AT3G18600,34.660764,-0.128796967,0.306877659,-0.419701347,0.674703641,0.764094842,RH51,protein_coding,RH51;protein_coding;DEAD-box ATP-dependent RNA helicase 51 
AT3G18610,311.3116008,1.091533879,0.165660359,6.588986544,4.43E-11,5.32E-10,NUCL2,protein_coding,NUCL2;protein_coding;Nucleolin 2 
AT3G18620,1.536214211,0.064574241,1.31154217,0.049235353,0.960731738,0.974986738,PAT11,protein_coding,PAT11;protein_coding;S-acyltransferase 
AT3G18630,4.377251406,0.39622657,0.787839337,0.502928136,0.615014798,0.715138649,UNG,protein_coding,UNG;protein_coding;Uracil-DNA glycosylase 
AT3G18640,338.1110023,0.640869425,0.1730907,3.702506397,0.00021348,0.000774529,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 38 
AT3G18650,29.13497103,-0.040760137,0.362506228,-0.112439826,0.910474679,0.940247014,AGL103,protein_coding,AGL103;protein_coding;Agamous-like MADS-box protein AGL103 
AT3G18660,9.293098401,-0.361656236,0.561045541,-0.644611195,0.519179178,0.632243274,GUX1,protein_coding,GUX1;protein_coding;UDP-glucuronate:xylan alpha-glucuronosyltransferase 1 
AT3G18670,17.44651386,0.752898792,0.395369887,1.904289669,0.056872469,0.107279346,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT3G18690,536.2398518,-0.240150229,0.095505277,-2.514523152,0.011919348,0.028267022,MKS1,protein_coding,MKS1;protein_coding;Protein MKS1 
AT3G18700,219.0535806,0.20562704,0.128149779,1.604583654,0.108585461,0.184305123,,protein_coding,protein_coding;Transmembrane protein 
AT3G18730,1.130100873,2.949131838,2.105298079,1.400814387,0.161269585,0.253854651,TSK,protein_coding,TSK;protein_coding;Protein TONSOKU 
AT3G18760,57.10810174,0.152966192,0.268681859,0.56932088,0.569138399,0.675198704,,protein_coding,protein_coding;Translation elongation factor EF1B/ribosomal protein S6 family protein 
AT3G18770,479.0673766,-0.187673701,0.119696314,-1.567915454,0.116900865,0.195723018,ATG13B,protein_coding,ATG13B;protein_coding;Autophagy-related protein 13b 
AT3G18773,2.388307852,4.159191922,1.51609113,2.743365383,0.006081298,0.015572017,ATL77,protein_coding,ATL77;protein_coding;RING-H2 finger protein ATL77 
AT3G18775,33.35773999,-1.747205571,0.317674918,-5.499979605,3.80E-08,2.84E-07,,protein_coding,protein_coding;
AT3G18780,712.5005772,-0.626001572,0.163710625,-3.823829829,0.000131395,0.000499211,ACT2,protein_coding,ACT2;protein_coding;Actin-2 
AT3G18800,34.01728194,1.240727459,0.322455615,3.847746487,0.000119209,0.00045653,,protein_coding,protein_coding;At3g18800 
AT3G18815,527.0626054,-0.347579515,0.097208545,-3.575606591,0.000349417,0.001209548,,tRNA,tRNA;pre-tRNA 
AT3G18827,203.9858898,0.744489307,0.298580185,2.493431731,0.012651491,0.029747494,MIR868A,miRNA,MIR868A;miRNA;MIR868a; miRNA 
AT3G18830,34.26946645,-0.562982012,0.319925289,-1.759729636,0.078453658,0.140624129,PLT5,protein_coding,PLT5;protein_coding;PMT5 
AT3G18840,242.4087697,-0.793500074,0.322280872,-2.462138286,0.01381114,0.032082766,PCMP-E92,protein_coding,PCMP-E92;protein_coding;LOW protein: PPR containing-like protein 
AT3G18850,202.7783207,0.516142737,0.147475495,3.499854233,0.000465513,0.001566226,LPAT5,protein_coding,LPAT5;protein_coding;LPAT5 
AT3G18860,3152.847611,0.039733831,0.101554446,0.391256435,0.695607697,0.781184633,,protein_coding,protein_coding;AT3g18860/MCB22_3 
AT3G18870,83.80844588,0.70739784,0.213746004,3.309525456,0.000934543,0.002934959,,protein_coding,protein_coding;At3g18870 
AT3G18890,13.73855401,1.313386264,0.535801985,2.451253077,0.014235982,0.032873237,TIC62,protein_coding,TIC62;protein_coding;Protein TIC 62; chloroplastic 
AT3G18900,12.62282529,0.3323625,0.47933978,0.693375586,0.48807388,0.604137778,,protein_coding,protein_coding;Ternary complex factor MIP1 leucine-zipper protein 
AT3G18905,218.9545531,-0.012066828,0.143528016,-0.084072979,0.932998408,0.95510878,,protein_coding,protein_coding;F-box/associated interaction domain protein 
AT3G18910,380.605087,-0.002253508,0.105291718,-0.021402523,0.982924561,0.988724967,ETP2,protein_coding,ETP2;protein_coding;F-box protein ETP2 
AT3G18940,162.3903039,-0.526468553,0.249972196,-2.106108445,0.035194933,0.071483566,,protein_coding,protein_coding;Proteasome assembly chaperone 2 
AT3G18950,65.53471434,0.174494032,0.206764263,0.843927427,0.398709961,0.517588423,,protein_coding,protein_coding;En/Spm-like transposon protein-like 
AT3G18957,8.593266936,-1.807847481,0.83995915,-2.152304051,0.031373415,0.064641734,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT3G18960,148.4203959,0.976905052,0.177370265,5.507716038,3.64E-08,2.73E-07,,protein_coding,protein_coding;B3 domain-containing protein At3g18960 
AT3G18970,24.31576055,-1.121426893,0.609289893,-1.840547343,0.06568792,0.121121671,PCMP-E93,protein_coding,PCMP-E93;protein_coding;MEF20 
AT3G18980,296.4602941,0.337772808,0.16316162,2.070173164,0.038436131,0.076930262,ETP1,protein_coding,ETP1;protein_coding;F-box protein ETP1 
AT3G18990,79.50511018,-2.364659862,0.315532328,-7.494192039,6.67E-14,1.20E-12,VRN1,protein_coding,VRN1;protein_coding;AP2/B3-like transcriptional factor family protein 
AT3G19000,95.52311987,-0.325671742,0.187140642,-1.740251284,0.081814904,0.145595791,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT3G19002,31.07791977,0.177720394,0.335570038,0.529607455,0.596384124,0.699207904,,lncRNA,lncRNA;other RNA 
